timestamp,hypnogram_level,hypnogram_class
1596539700000,3,REM
1596540000000,3,REM
1596540300000,3,REM
1596540600000,2,light
1596540900000,2,light
1596541200000,2,light
1596541500000,2,light
1596541800000,2,light
1596542100000,1,deep
1596542400000,1,deep
1596542700000,2,light
1596543000000,2,light
1596543300000,2,light
1596543600000,2,light
1596543900000,2,light
1596544200000,1,deep
1596544500000,1,deep
1596544800000,1,deep
1596545100000,1,deep
1596545400000,1,deep
1596545700000,2,light
1596546000000,3,REM
1596546300000,3,REM
1596546600000,1,deep
1596546900000,4,awake
1596547200000,2,light
1596547500000,2,light
1596547800000,4,awake
1596548100000,4,awake
1596621797000,4,awake
1596622097000,4,awake
1596622397000,2,light
1596622697000,2,light
1596622997000,2,light
1596623297000,2,light
1596623597000,1,deep
1596623897000,1,deep
1596624197000,1,deep
1596624497000,1,deep
1596624797000,1,deep
1596625097000,1,deep
1596625397000,2,light
1596625697000,1,deep
1596625997000,2,light
1596626297000,2,light
1596626597000,3,REM
1596626897000,2,light
1596627197000,2,light
1596627497000,2,light
1596627797000,2,light
1596628097000,1,deep
1596628397000,1,deep
1596628697000,1,deep
1596628997000,1,deep
1596629297000,1,deep
1596629597000,1,deep
1596629897000,1,deep
1596630197000,3,REM
1596630497000,3,REM
1596630797000,4,awake
1596631097000,4,awake
1596631397000,2,light
1596631697000,3,REM
1596631997000,2,light
1596632297000,2,light
1596632597000,1,deep
1596632897000,2,light
1596633197000,1,deep
1596633497000,1,deep
1596633797000,2,light
1596634097000,2,light
1596634397000,2,light
1596634697000,1,deep
1596634997000,1,deep
1596635297000,1,deep
1596635597000,2,light
1596635897000,2,light
1596636197000,3,REM
1596636497000,3,REM
1596636797000,3,REM
1596637097000,2,light
1596637397000,2,light
1596637697000,2,light
1596637997000,2,light
1596638297000,2,light
1596638597000,2,light
1596638897000,2,light
1596639197000,2,light
1596639497000,2,light
1596639797000,2,light
1596640097000,2,light
1596640397000,2,light
1596640697000,2,light
1596640997000,2,light
1596641297000,3,REM
1596641597000,2,light
1596641897000,2,light
1596642197000,3,REM
1596642497000,2,light
1596642797000,2,light
1596643097000,2,light
1596643397000,2,light
1596643697000,2,light
1596643997000,2,light
1596644297000,2,light
1596644597000,2,light
1596644897000,2,light
1596645197000,2,light
1596645497000,2,light
1596645797000,2,light
1596646097000,2,light
1596646397000,3,REM
1596646697000,3,REM
1596646997000,3,REM
1596647297000,3,REM
1596647597000,3,REM
1596647897000,2,light
1596648197000,3,REM
1596648497000,3,REM
1596648797000,4,awake
1596649097000,4,awake
1596649397000,2,light
1596649697000,2,light
1596649997000,2,light
1596650297000,2,light
1596650597000,2,light
1596650897000,2,light
1596651197000,4,awake
1596651497000,2,light
1596651797000,2,light
1596652097000,2,light
1596652397000,2,light
1596652697000,2,light
1596652997000,4,awake
1596967318000,4,awake
1596967618000,2,light
1596967918000,2,light
1596968218000,2,light
1596968518000,4,awake
1596968818000,4,awake
1596969118000,2,light
1596969418000,2,light
1596969718000,2,light
1596970018000,2,light
1596970318000,2,light
1596970618000,1,deep
1596970918000,1,deep
1596971218000,1,deep
1596971518000,2,light
1596971818000,2,light
1596972118000,1,deep
1596972418000,1,deep
1596972718000,3,REM
1596973018000,4,awake
1596973318000,2,light
1596973618000,4,awake
1596973918000,4,awake
1596974218000,2,light
1596974518000,2,light
1596974818000,2,light
1596975118000,1,deep
1596975418000,1,deep
1596975718000,1,deep
1596976018000,1,deep
1596976318000,2,light
1596976618000,2,light
1596976918000,2,light
1596977218000,2,light
1596977518000,2,light
1596977818000,3,REM
1596978118000,3,REM
1596978418000,3,REM
1596978718000,2,light
1596979018000,2,light
1596979318000,4,awake
1596979618000,2,light
1596979918000,2,light
1596980218000,2,light
1596980518000,2,light
1596980818000,2,light
1596981118000,2,light
1596981418000,4,awake
1596981718000,4,awake
1597105830000,4,awake
1597106130000,4,awake
1597106430000,4,awake
1597106730000,4,awake
1597107030000,2,light
1597107330000,2,light
1597107630000,2,light
1597107930000,2,light
1597108230000,1,deep
1597108530000,1,deep
1597108830000,2,light
1597109130000,2,light
1597109430000,2,light
1597109730000,2,light
1597110030000,3,REM
1597110330000,3,REM
1597110630000,3,REM
1597110930000,3,REM
1597111230000,4,awake
1597111530000,4,awake
1597111830000,2,light
1597112130000,2,light
1597112430000,2,light
1597112730000,2,light
1597113030000,2,light
1597113330000,2,light
1597113630000,2,light
1597113930000,4,awake
1597114230000,4,awake
1597114530000,2,light
1597114830000,2,light
1597115130000,2,light
1597115430000,2,light
1597115730000,2,light
1597116030000,2,light
1597116330000,2,light
1597116630000,2,light
1597116930000,3,REM
1597117230000,4,awake
1597117530000,4,awake
1597117830000,4,awake
1597118130000,4,awake
1597118430000,2,light
1597118730000,2,light
1597119030000,2,light
1597119330000,2,light
1597119630000,2,light
1597119930000,2,light
1597120230000,2,light
1597120530000,2,light
1597120830000,2,light
1597121130000,3,REM
1597121430000,3,REM
1597121730000,3,REM
1597122030000,4,awake
1597143539000,4,awake
1597143839000,2,light
1597144139000,4,awake
1597144439000,4,awake
1597144739000,4,awake
1597145039000,4,awake
1597145339000,2,light
1597145639000,2,light
1597145939000,2,light
1597146239000,2,light
1597146539000,4,awake
1597146839000,3,REM
1597147139000,4,awake
1597147439000,4,awake
1597147739000,2,light
1597148039000,2,light
1597148339000,2,light
1597148639000,2,light
1597148939000,2,light
1597149239000,2,light
1597149539000,2,light
1597149839000,2,light
1597150139000,1,deep
1597150439000,2,light
1597150739000,2,light
1597151039000,2,light
1597151339000,2,light
1597151639000,2,light
1597151939000,3,REM
1597152239000,2,light
1597152539000,2,light
1597152839000,2,light
1597153139000,2,light
1597153439000,2,light
1597153739000,2,light
1597154039000,1,deep
1597154339000,2,light
1597154639000,2,light
1597154939000,2,light
1597155239000,2,light
1597155539000,2,light
1597155839000,2,light
1597156139000,2,light
1597156439000,2,light
1597156739000,1,deep
1597157039000,1,deep
1597157339000,1,deep
1597157639000,1,deep
1597157939000,2,light
1597158239000,2,light
1597158539000,2,light
1597158839000,2,light
1597159139000,2,light
1597159439000,2,light
1597159739000,4,awake
1597160039000,4,awake
1597229039000,4,awake
1597229339000,4,awake
1597229639000,4,awake
1597229939000,4,awake
1597230239000,2,light
1597230539000,2,light
1597230839000,2,light
1597231139000,2,light
1597231439000,2,light
1597231739000,1,deep
1597232039000,2,light
1597232339000,2,light
1597232639000,2,light
1597232939000,4,awake
1597233239000,4,awake
1597233539000,4,awake
1597233839000,4,awake
1597234139000,4,awake
1597234439000,2,light
1597234739000,1,deep
1597235039000,1,deep
1597235339000,2,light
1597235639000,2,light
1597235939000,2,light
1597236239000,4,awake
1597236539000,4,awake
1597236839000,2,light
1597237139000,1,deep
1597237439000,1,deep
1597237739000,1,deep
1597238039000,2,light
1597238339000,2,light
1597238639000,2,light
1597238939000,2,light
1597239239000,2,light
1597239539000,2,light
1597239839000,2,light
1597240139000,2,light
1597240439000,2,light
1597240739000,2,light
1597241039000,2,light
1597241339000,2,light
1597241639000,2,light
1597241939000,1,deep
1597242239000,2,light
1597242539000,2,light
1597242839000,2,light
1597243139000,2,light
1597243439000,2,light
1597243739000,2,light
1597244039000,1,deep
1597244339000,1,deep
1597244639000,2,light
1597244939000,2,light
1597245239000,3,REM
1597245539000,3,REM
1597245839000,3,REM
1597246139000,2,light
1597246439000,2,light
1597246739000,2,light
1597247039000,2,light
1597247339000,2,light
1597247639000,2,light
1597247939000,2,light
1597248239000,2,light
1597248539000,2,light
1597248839000,2,light
1597249139000,2,light
1597249439000,2,light
1597249739000,2,light
1597250039000,2,light
1597250339000,2,light
1597250639000,2,light
1597250939000,2,light
1597251239000,2,light
1597251539000,3,REM
1597251839000,3,REM
1597252139000,2,light
1597252439000,4,awake
1597252739000,4,awake
1597253039000,2,light
1597253339000,2,light
1597253639000,2,light
1597253939000,2,light
1597254239000,2,light
1597254539000,3,REM
1597254839000,2,light
1597255139000,2,light
1597255439000,2,light
1597255739000,2,light
1597256039000,3,REM
1597256339000,3,REM
1597256639000,3,REM
1597256939000,3,REM
1597257239000,3,REM
1597257539000,2,light
1597257839000,2,light
1597258139000,2,light
1597258439000,2,light
1597258739000,2,light
1597259039000,2,light
1597259339000,2,light
1597259639000,3,REM
1597259939000,3,REM
1597260239000,2,light
1597260539000,2,light
1597260839000,2,light
1597261139000,4,awake
1597261439000,4,awake
1597261739000,2,light
1597262039000,2,light
1597262339000,4,awake
1597262639000,4,awake
1597262939000,4,awake
1597401719000,4,awake
1597402019000,2,light
1597402319000,2,light
1597402619000,4,awake
1597402919000,2,light
1597403219000,2,light
1597403519000,2,light
1597403819000,1,deep
1597404119000,1,deep
1597404419000,1,deep
1597404719000,1,deep
1597405019000,1,deep
1597405319000,1,deep
1597405619000,1,deep
1597405919000,3,REM
1597406219000,3,REM
1597406519000,3,REM
1597406819000,2,light
1597407119000,1,deep
1597407419000,1,deep
1597407719000,1,deep
1597408019000,1,deep
1597408319000,1,deep
1597408619000,3,REM
1597408919000,2,light
1597409219000,2,light
1597409519000,2,light
1597409819000,2,light
1597410119000,2,light
1597410419000,3,REM
1597410719000,3,REM
1597411019000,3,REM
1597411319000,3,REM
1597411619000,3,REM
1597411919000,3,REM
1597412219000,3,REM
1597412519000,2,light
1597412819000,1,deep
1597413119000,2,light
1597413419000,2,light
1597413719000,2,light
1597414019000,2,light
1597414319000,2,light
1597414619000,2,light
1597414919000,1,deep
1597415219000,2,light
1597415519000,2,light
1597415819000,1,deep
1597416119000,1,deep
1597416419000,1,deep
1597416719000,2,light
1597417019000,3,REM
1597417319000,3,REM
1597417619000,3,REM
1597417919000,3,REM
1597418219000,2,light
1597418519000,2,light
1597418819000,2,light
1597419119000,2,light
1597419419000,2,light
1597419719000,2,light
1597420019000,2,light
1597420319000,2,light
1597420619000,2,light
1597420919000,2,light
1597421219000,2,light
1597421519000,2,light
1597421819000,2,light
1597422119000,2,light
1597422419000,2,light
1597422719000,2,light
1597423019000,3,REM
1597423319000,3,REM
1597423619000,3,REM
1597423919000,3,REM
1597424219000,4,awake
1597424519000,2,light
1597424819000,2,light
1597425119000,2,light
1597425419000,2,light
1597425719000,2,light
1597426019000,4,awake
1597426319000,4,awake
1597426619000,4,awake
1597426919000,4,awake
1597427219000,4,awake
1597427519000,4,awake
1597427819000,4,awake
1597428119000,4,awake
1597428419000,4,awake
1597428719000,4,awake
1597429019000,4,awake
1597429319000,4,awake
1597429619000,4,awake
1597429919000,4,awake
1597430219000,4,awake
1597430519000,4,awake
1597430819000,4,awake
1597431119000,4,awake
1597431419000,2,light
1597431719000,2,light
1597432019000,2,light
1597432319000,2,light
1597432619000,2,light
1597432919000,2,light
1597433219000,2,light
1597433519000,2,light
1597433819000,2,light
1597434119000,2,light
1597434419000,2,light
1597434719000,2,light
1597435019000,2,light
1597435319000,4,awake
1597435619000,2,light
1597435919000,4,awake
1597436219000,2,light
1597436519000,1,deep
1597436819000,2,light
1597437119000,3,REM
1597437419000,3,REM
1597437719000,4,awake
1597438019000,4,awake
1597438319000,2,light
1597438619000,2,light
1597438919000,2,light
1597439219000,4,awake
1597439519000,4,awake
1597488541000,4,awake
1597488841000,2,light
1597489141000,2,light
1597489441000,2,light
1597489741000,2,light
1597490041000,1,deep
1597490341000,2,light
1597490641000,2,light
1597490941000,1,deep
1597491241000,1,deep
1597491541000,4,awake
1597491841000,2,light
1597492141000,3,REM
1597492441000,2,light
1597492741000,2,light
1597493041000,1,deep
1597493341000,1,deep
1597493641000,2,light
1597493941000,2,light
1597494241000,2,light
1597494541000,2,light
1597494841000,2,light
1597495141000,2,light
1597495441000,2,light
1597495741000,2,light
1597496041000,2,light
1597496341000,1,deep
1597496641000,1,deep
1597496941000,1,deep
1597497241000,1,deep
1597497541000,2,light
1597497841000,3,REM
1597498141000,3,REM
1597498441000,2,light
1597498741000,2,light
1597499041000,2,light
1597499341000,2,light
1597499641000,2,light
1597499941000,2,light
1597500241000,2,light
1597500541000,2,light
1597500841000,2,light
1597501141000,2,light
1597501441000,2,light
1597501741000,2,light
1597502041000,2,light
1597502341000,4,awake
1597502641000,4,awake
1597502941000,3,REM
1597503241000,3,REM
1597503541000,2,light
1597503841000,4,awake
1597504141000,4,awake
1597568159000,4,awake
1597568459000,4,awake
1597568759000,2,light
1597569059000,2,light
1597569359000,2,light
1597569659000,2,light
1597569959000,2,light
1597570259000,4,awake
1597570559000,4,awake
1597570859000,1,deep
1597571159000,1,deep
1597571459000,1,deep
1597571759000,1,deep
1597572059000,1,deep
1597572359000,1,deep
1597572659000,2,light
1597572959000,2,light
1597573259000,2,light
1597573559000,2,light
1597573859000,3,REM
1597574159000,3,REM
1597574459000,3,REM
1597574759000,3,REM
1597575059000,2,light
1597575359000,2,light
1597575659000,2,light
1597575959000,2,light
1597576259000,2,light
1597576559000,2,light
1597576859000,2,light
1597577159000,2,light
1597577459000,1,deep
1597577759000,1,deep
1597578059000,2,light
1597578359000,2,light
1597578659000,2,light
1597578959000,2,light
1597579259000,2,light
1597579559000,3,REM
1597579859000,3,REM
1597580159000,2,light
1597580459000,2,light
1597580759000,2,light
1597581059000,2,light
1597581359000,2,light
1597581659000,2,light
1597581959000,2,light
1597582259000,2,light
1597582559000,2,light
1597582859000,2,light
1597583159000,2,light
1597583459000,2,light
1597583759000,2,light
1597584059000,2,light
1597584359000,2,light
1597584659000,2,light
1597584959000,2,light
1597585259000,2,light
1597585559000,2,light
1597585859000,2,light
1597586159000,3,REM
1597586459000,3,REM
1597586759000,3,REM
1597587059000,3,REM
1597587359000,2,light
1597587659000,2,light
1597587959000,4,awake
1597588259000,4,awake
1597656361000,4,awake
1597656661000,4,awake
1597656961000,4,awake
1597657261000,4,awake
1597657561000,4,awake
1597657861000,4,awake
1597658161000,1,deep
1597658461000,2,light
1597658761000,2,light
1597659061000,1,deep
1597659361000,2,light
1597659661000,2,light
1597659961000,1,deep
1597660261000,1,deep
1597660561000,2,light
1597660861000,2,light
1597661161000,3,REM
1597661461000,2,light
1597661761000,2,light
1597662061000,2,light
1597662361000,2,light
1597662661000,1,deep
1597662961000,1,deep
1597663261000,1,deep
1597663561000,1,deep
1597663861000,1,deep
1597664161000,1,deep
1597664461000,1,deep
1597664761000,2,light
1597665061000,2,light
1597665361000,2,light
1597665661000,2,light
1597665961000,2,light
1597666261000,3,REM
1597666561000,3,REM
1597666861000,2,light
1597667161000,3,REM
1597667461000,3,REM
1597667761000,3,REM
1597668061000,3,REM
1597668361000,2,light
1597668661000,2,light
1597668961000,2,light
1597669261000,2,light
1597669561000,2,light
1597669861000,2,light
1597670161000,2,light
1597670461000,2,light
1597670761000,2,light
1597671061000,2,light
1597671361000,2,light
1597671661000,2,light
1597671961000,2,light
1597672261000,2,light
1597672561000,2,light
1597672861000,2,light
1597673161000,2,light
1597673461000,2,light
1597673761000,2,light
1597674061000,2,light
1597674361000,2,light
1597674661000,2,light
1597674961000,3,REM
1597675261000,3,REM
1597675561000,3,REM
1597675861000,4,awake
1597676161000,4,awake
