timestamp,hypnogram_level,hypnogram_class
1596881171000,1,deep
1596881471000,1,deep
1596881771000,1,deep
1596882071000,1,deep
1596882371000,1,deep
1596882671000,1,deep
1596882971000,1,deep
1596883271000,2,light
1596883571000,2,light
1596883871000,2,light
1596884171000,2,light
1596884471000,2,light
1596884771000,2,light
1596885071000,2,light
1596885371000,2,light
1596885671000,2,light
1596885971000,2,light
1596886271000,2,light
1596886571000,1,deep
1596886871000,1,deep
1596887171000,4,awake
1596887471000,2,light
1596887771000,2,light
1596888071000,4,awake
1596888371000,2,light
1596888671000,2,light
1596888971000,2,light
1596889271000,1,deep
1596889571000,3,REM
1596889871000,4,awake
1596890171000,4,awake
1596890471000,4,awake
1596890771000,2,light
1596891071000,2,light
1596891371000,2,light
1596891671000,2,light
1596891971000,2,light
1596892271000,2,light
1596892571000,4,awake
1596892871000,3,REM
1596893171000,3,REM
1596893471000,3,REM
1596893771000,3,REM
1596894071000,3,REM
1596894371000,3,REM
1596894671000,3,REM
1596894971000,3,REM
1596895271000,4,awake
1596895571000,4,awake
1596895871000,4,awake
1596896171000,2,light
1596896471000,2,light
1596896771000,1,deep
1596897071000,1,deep
1596897371000,1,deep
1596897671000,3,REM
1596897971000,3,REM
1596898271000,3,REM
1596898571000,3,REM
1596898871000,3,REM
1596899171000,3,REM
1596899471000,2,light
1596899771000,4,awake
1596900071000,4,awake
1596900371000,2,light
1596900671000,2,light
1596900971000,2,light
1596901271000,2,light
1596901571000,2,light
1596901871000,2,light
1596902171000,1,deep
1596902471000,2,light
1596902771000,3,REM
1596903071000,3,REM
1596903371000,4,awake
1596903671000,4,awake
1596960375000,4,awake
1596960675000,4,awake
1596960975000,4,awake
1596961275000,2,light
1596961575000,2,light
1596961875000,2,light
1596962175000,1,deep
1596962475000,1,deep
1596962775000,1,deep
1596963075000,1,deep
1596963375000,1,deep
1596963675000,1,deep
1596963975000,1,deep
1596964275000,1,deep
1596964575000,1,deep
1596964875000,1,deep
1596965175000,1,deep
1596965475000,3,REM
1596965775000,2,light
1596966075000,2,light
1596966375000,2,light
1596966675000,2,light
1596966975000,2,light
1596967275000,1,deep
1596967575000,1,deep
1596967875000,1,deep
1596968175000,1,deep
1596968475000,1,deep
1596968775000,1,deep
1596969075000,1,deep
1596969375000,1,deep
1596969675000,1,deep
1596969975000,4,awake
1596970275000,4,awake
1596970575000,2,light
1596970875000,2,light
1596971175000,3,REM
1596971475000,2,light
1596971775000,2,light
1596972075000,2,light
1596972375000,2,light
1596972675000,2,light
1596972975000,3,REM
1596973275000,3,REM
1596973575000,3,REM
1596973875000,3,REM
1596974175000,3,REM
1596974475000,2,light
1596974775000,2,light
1596975075000,2,light
1596975375000,1,deep
1596975675000,1,deep
1596975975000,1,deep
1596976275000,1,deep
1596976575000,1,deep
1596976875000,1,deep
1596977175000,1,deep
1596977475000,2,light
1596977775000,2,light
1596978075000,2,light
1596978375000,2,light
1596978675000,2,light
1596978975000,2,light
1596979275000,4,awake
1596979575000,3,REM
1596979875000,4,awake
1596980175000,2,light
1596980475000,2,light
1596980775000,2,light
1596981075000,2,light
1596981375000,2,light
1596981675000,2,light
1596981975000,2,light
1596982275000,2,light
1596982575000,1,deep
1596982875000,1,deep
1596983175000,1,deep
1596983475000,1,deep
1596983775000,1,deep
1596984075000,3,REM
1596984375000,3,REM
1596984675000,3,REM
1596984975000,4,awake
1596985275000,2,light
1596985575000,3,REM
1596985875000,3,REM
1596986175000,3,REM
1596986475000,2,light
1596986775000,2,light
1596987075000,2,light
1596987375000,2,light
1596987675000,2,light
1596987975000,2,light
1596988275000,2,light
1596988575000,2,light
1596988875000,1,deep
1596989175000,1,deep
1596989475000,4,awake
1596989775000,4,awake
1596990075000,4,awake
1596990375000,4,awake
1596990675000,4,awake
1597046853000,4,awake
1597047153000,4,awake
1597047453000,4,awake
1597047753000,4,awake
1597048053000,2,light
1597048353000,1,deep
1597048653000,1,deep
1597048953000,2,light
1597049253000,1,deep
1597049553000,1,deep
1597049853000,1,deep
1597050153000,1,deep
1597050453000,1,deep
1597050753000,1,deep
1597051053000,1,deep
1597051353000,1,deep
1597051653000,2,light
1597051953000,2,light
1597052253000,2,light
1597052553000,2,light
1597052853000,1,deep
1597053153000,1,deep
1597053453000,1,deep
1597053753000,1,deep
1597054053000,2,light
1597054353000,2,light
1597054653000,2,light
1597054953000,1,deep
1597055253000,2,light
1597055553000,2,light
1597055853000,2,light
1597056153000,2,light
1597056453000,1,deep
1597056753000,2,light
1597057053000,2,light
1597057353000,4,awake
1597057653000,2,light
1597057953000,3,REM
1597058253000,2,light
1597058553000,2,light
1597058853000,2,light
1597059153000,2,light
1597059453000,2,light
1597059753000,2,light
1597060053000,2,light
1597060353000,2,light
1597060653000,2,light
1597060953000,2,light
1597061253000,1,deep
1597061553000,1,deep
1597061853000,2,light
1597062153000,1,deep
1597062453000,1,deep
1597062753000,2,light
1597063053000,2,light
1597063353000,2,light
1597063653000,4,awake
1597063953000,2,light
1597064253000,4,awake
1597064553000,4,awake
1597064853000,4,awake
1597065153000,3,REM
1597065453000,4,awake
1597065753000,4,awake
1597066053000,4,awake
1597066353000,2,light
1597066653000,2,light
1597066953000,2,light
1597067253000,2,light
1597067553000,2,light
1597067853000,2,light
1597068153000,1,deep
1597068453000,3,REM
1597068753000,3,REM
1597069053000,3,REM
1597069353000,3,REM
1597069653000,3,REM
1597069953000,3,REM
1597070253000,4,awake
1597070553000,4,awake
1597070853000,4,awake
1597071153000,4,awake
1597128454000,4,awake
1597128754000,4,awake
1597129054000,2,light
1597129354000,1,deep
1597129654000,1,deep
1597129954000,1,deep
1597130254000,1,deep
1597130554000,4,awake
1597130854000,4,awake
1597131154000,2,light
1597131454000,2,light
1597131754000,2,light
1597132054000,1,deep
1597132354000,1,deep
1597132654000,1,deep
1597132954000,1,deep
1597133254000,1,deep
1597133554000,1,deep
1597133854000,1,deep
1597134154000,2,light
1597134454000,2,light
1597134754000,2,light
1597135054000,2,light
1597135354000,2,light
1597135654000,1,deep
1597135954000,1,deep
1597136254000,2,light
1597136554000,4,awake
1597136854000,2,light
1597137154000,2,light
1597137454000,2,light
1597137754000,2,light
1597138054000,1,deep
1597138354000,1,deep
1597138654000,1,deep
1597138954000,1,deep
1597139254000,1,deep
1597139554000,1,deep
1597139854000,1,deep
1597140154000,2,light
1597140454000,2,light
1597140754000,2,light
1597141054000,2,light
1597141354000,2,light
1597141654000,2,light
1597141954000,2,light
1597142254000,2,light
1597142554000,3,REM
1597142854000,3,REM
1597143154000,3,REM
1597143454000,3,REM
1597143754000,3,REM
1597144054000,2,light
1597144354000,2,light
1597144654000,2,light
1597144954000,2,light
1597145254000,2,light
1597145554000,2,light
1597145854000,1,deep
1597146154000,1,deep
1597146454000,2,light
1597146754000,1,deep
1597147054000,1,deep
1597147354000,1,deep
1597147654000,1,deep
1597147954000,1,deep
1597148254000,1,deep
1597148554000,2,light
1597148854000,2,light
1597149154000,3,REM
1597149454000,4,awake
1597149754000,2,light
1597150054000,2,light
1597150354000,2,light
1597150654000,2,light
1597150954000,2,light
1597151254000,4,awake
1597151554000,4,awake
1597151854000,3,REM
1597152154000,4,awake
1597152454000,4,awake
1597152754000,4,awake
1597153054000,4,awake
1597153354000,2,light
1597153654000,2,light
1597153954000,2,light
1597154254000,2,light
1597154554000,2,light
1597154854000,1,deep
1597155154000,1,deep
1597155454000,3,REM
1597155754000,3,REM
1597156054000,3,REM
1597156354000,3,REM
1597156654000,3,REM
1597156954000,3,REM
1597157254000,4,awake
1597157554000,4,awake
1597157854000,4,awake
1597158154000,4,awake
1597158454000,4,awake
1597158754000,4,awake
1597159054000,2,light
1597159354000,2,light
1597159654000,2,light
1597159954000,2,light
1597160254000,2,light
1597160554000,2,light
1597160854000,1,deep
1597161154000,4,awake
1597161454000,4,awake
1597220592000,4,awake
1597220892000,2,light
1597221192000,1,deep
1597221492000,1,deep
1597221792000,1,deep
1597222092000,1,deep
1597222392000,1,deep
1597222692000,1,deep
1597222992000,1,deep
1597223292000,1,deep
1597223592000,1,deep
1597223892000,1,deep
1597224192000,1,deep
1597224492000,1,deep
1597224792000,4,awake
1597225092000,2,light
1597225392000,1,deep
1597225692000,1,deep
1597225992000,2,light
1597226292000,3,REM
1597226592000,3,REM
1597226892000,2,light
1597227192000,2,light
1597227492000,2,light
1597227792000,1,deep
1597228092000,1,deep
1597228392000,1,deep
1597228692000,1,deep
1597228992000,2,light
1597229292000,1,deep
1597229592000,1,deep
1597229892000,1,deep
1597230192000,1,deep
1597230492000,1,deep
1597230792000,1,deep
1597231092000,1,deep
1597231392000,2,light
1597231692000,4,awake
1597231992000,2,light
1597232292000,2,light
1597232592000,2,light
1597232892000,2,light
1597233192000,2,light
1597233492000,2,light
1597233792000,2,light
1597234092000,1,deep
1597234392000,2,light
1597234692000,2,light
1597234992000,2,light
1597235292000,2,light
1597235592000,2,light
1597235892000,3,REM
1597236192000,2,light
1597236492000,2,light
1597236792000,3,REM
1597237092000,4,awake
1597237392000,3,REM
1597237692000,3,REM
1597237992000,3,REM
1597238292000,3,REM
1597238592000,3,REM
1597238892000,4,awake
1597239192000,4,awake
1597239492000,2,light
1597239792000,1,deep
1597240092000,1,deep
1597240392000,2,light
1597240692000,2,light
1597240992000,2,light
1597241292000,1,deep
1597241592000,2,light
1597241892000,2,light
1597242192000,3,REM
1597242492000,3,REM
1597242792000,3,REM
1597243092000,3,REM
1597243392000,3,REM
1597243692000,4,awake
1597243992000,4,awake
1597244292000,4,awake
1597244592000,2,light
1597244892000,2,light
1597245192000,2,light
1597245492000,2,light
1597245792000,2,light
1597246092000,4,awake
1597246392000,4,awake
1597246692000,3,REM
1597246992000,2,light
1597247292000,2,light
1597247592000,2,light
1597247892000,2,light
1597248192000,2,light
1597248492000,2,light
1597248792000,3,REM
1597249092000,3,REM
1597249392000,3,REM
1597249692000,4,awake
1597306803000,4,awake
1597307103000,4,awake
1597307403000,2,light
1597307703000,1,deep
1597308003000,1,deep
1597308303000,1,deep
1597308603000,1,deep
1597308903000,1,deep
1597309203000,1,deep
1597309503000,1,deep
1597309803000,1,deep
1597310103000,1,deep
1597310403000,1,deep
1597310703000,1,deep
1597311003000,1,deep
1597311303000,1,deep
1597311603000,1,deep
1597311903000,1,deep
1597312203000,1,deep
1597312503000,2,light
1597312803000,2,light
1597313103000,2,light
1597313403000,2,light
1597313703000,2,light
1597314003000,2,light
1597314303000,2,light
1597314603000,1,deep
1597314903000,1,deep
1597315203000,1,deep
1597315503000,1,deep
1597315803000,2,light
1597316103000,2,light
1597316403000,2,light
1597316703000,2,light
1597317003000,2,light
1597317303000,2,light
1597317603000,2,light
1597317903000,2,light
1597318203000,2,light
1597318503000,2,light
1597318803000,2,light
1597319103000,4,awake
1597319403000,4,awake
1597319703000,3,REM
1597320003000,2,light
1597320303000,2,light
1597320603000,2,light
1597320903000,2,light
1597321203000,1,deep
1597321503000,1,deep
1597321803000,1,deep
1597322103000,1,deep
1597322403000,2,light
1597322703000,2,light
1597323003000,1,deep
1597323303000,1,deep
1597323603000,1,deep
1597323903000,3,REM
1597324203000,4,awake
1597324503000,3,REM
1597324803000,2,light
1597325103000,3,REM
1597325403000,3,REM
1597325703000,3,REM
1597326003000,2,light
1597326303000,2,light
1597326603000,2,light
1597326903000,1,deep
1597327203000,1,deep
1597327503000,2,light
1597327803000,2,light
1597328103000,4,awake
1597328403000,4,awake
1597328703000,2,light
1597329003000,2,light
1597329303000,3,REM
1597329603000,3,REM
1597329903000,3,REM
1597330203000,4,awake
1597330503000,2,light
1597330803000,2,light
1597331103000,4,awake
1597331403000,4,awake
1597331703000,4,awake
1597332003000,4,awake
1597332303000,2,light
1597332603000,2,light
1597332903000,2,light
1597333203000,2,light
1597333503000,2,light
1597333803000,2,light
1597334103000,2,light
1597334403000,2,light
1597334703000,3,REM
1597335003000,3,REM
1597335303000,3,REM
1597335603000,3,REM
1597335903000,3,REM
1597336203000,2,light
1597336503000,2,light
1597336803000,3,REM
1597337103000,4,awake
1597337403000,4,awake
1597394175000,4,awake
1597394475000,4,awake
1597394775000,2,light
1597395075000,2,light
1597395375000,2,light
1597395675000,1,deep
1597395975000,1,deep
1597396275000,1,deep
1597396575000,1,deep
1597396875000,1,deep
1597397175000,1,deep
1597397475000,1,deep
1597397775000,1,deep
1597398075000,1,deep
1597398375000,1,deep
1597398675000,1,deep
1597398975000,1,deep
1597399275000,2,light
1597399575000,2,light
1597399875000,2,light
1597400175000,2,light
1597400475000,2,light
1597400775000,2,light
1597401075000,4,awake
1597401375000,4,awake
1597401675000,2,light
1597401975000,2,light
1597402275000,2,light
1597402575000,2,light
1597402875000,2,light
1597403175000,1,deep
1597403475000,1,deep
1597403775000,1,deep
1597404075000,2,light
1597404375000,1,deep
1597404675000,1,deep
1597404975000,1,deep
1597405275000,1,deep
1597405575000,1,deep
1597405875000,3,REM
1597406175000,3,REM
1597406475000,4,awake
1597406775000,4,awake
1597407075000,2,light
1597407375000,4,awake
1597407675000,2,light
1597407975000,3,REM
1597408275000,3,REM
1597408575000,2,light
1597408875000,2,light
1597409175000,2,light
1597409475000,2,light
1597409775000,2,light
1597410075000,1,deep
1597410375000,1,deep
1597410675000,1,deep
1597410975000,2,light
1597411275000,1,deep
1597411575000,1,deep
1597411875000,1,deep
1597412175000,1,deep
1597412475000,3,REM
1597412775000,3,REM
1597413075000,3,REM
1597413375000,3,REM
1597413675000,2,light
1597413975000,2,light
1597414275000,2,light
1597414575000,2,light
1597414875000,2,light
1597415175000,2,light
1597415475000,2,light
1597415775000,2,light
1597416075000,4,awake
1597416375000,4,awake
1597477690000,4,awake
1597477990000,4,awake
1597478290000,4,awake
1597478590000,4,awake
1597478890000,1,deep
1597479190000,1,deep
1597479490000,1,deep
1597479790000,1,deep
1597480090000,1,deep
1597480390000,1,deep
1597480690000,1,deep
1597480990000,4,awake
1597481290000,2,light
1597481590000,2,light
1597481890000,2,light
1597482190000,2,light
1597482490000,2,light
1597482790000,2,light
1597483090000,2,light
1597483390000,2,light
1597483690000,1,deep
1597483990000,1,deep
1597484290000,1,deep
1597484590000,1,deep
1597484890000,1,deep
1597485190000,1,deep
1597485490000,1,deep
1597485790000,1,deep
1597486090000,1,deep
1597486390000,2,light
1597486690000,2,light
1597486990000,2,light
1597487290000,2,light
1597487590000,2,light
1597487890000,2,light
1597488190000,2,light
1597488490000,2,light
1597488790000,2,light
1597489090000,2,light
1597489390000,3,REM
1597489690000,3,REM
1597489990000,4,awake
1597490290000,2,light
1597490590000,2,light
1597490890000,2,light
1597491190000,2,light
1597491490000,2,light
1597491790000,1,deep
1597492090000,1,deep
1597492390000,1,deep
1597492690000,1,deep
1597492990000,1,deep
1597493290000,2,light
1597493590000,2,light
1597493890000,1,deep
1597494190000,1,deep
1597494490000,1,deep
1597494790000,2,light
1597495090000,2,light
1597495390000,4,awake
1597495690000,4,awake
1597495990000,4,awake
1597496290000,4,awake
1597496590000,4,awake
1597496890000,4,awake
1597497190000,4,awake
1597497490000,4,awake
1597497790000,2,light
1597498090000,2,light
1597498390000,2,light
1597498690000,2,light
1597498990000,2,light
1597499290000,2,light
1597499590000,2,light
1597499890000,2,light
1597500190000,2,light
1597500490000,2,light
1597500790000,3,REM
1597501090000,2,light
1597501390000,3,REM
1597501690000,2,light
1597501990000,2,light
1597502290000,4,awake
1597502590000,4,awake
1597562153000,4,awake
1597562453000,4,awake
1597562753000,2,light
1597563053000,1,deep
1597563353000,1,deep
1597563653000,1,deep
1597563953000,1,deep
1597564253000,1,deep
1597564553000,1,deep
1597564853000,1,deep
1597565153000,1,deep
1597565453000,1,deep
1597565753000,1,deep
1597566053000,1,deep
1597566353000,1,deep
1597566653000,1,deep
1597566953000,1,deep
1597567253000,1,deep
1597567553000,2,light
1597567853000,2,light
1597568153000,2,light
1597568453000,1,deep
1597568753000,1,deep
1597569053000,1,deep
1597569353000,1,deep
1597569653000,1,deep
1597569953000,1,deep
1597570253000,1,deep
1597570553000,1,deep
1597570853000,1,deep
1597571153000,2,light
1597571453000,2,light
1597571753000,2,light
1597572053000,2,light
1597572353000,4,awake
1597572653000,2,light
1597572953000,2,light
1597573253000,4,awake
1597573553000,2,light
1597573853000,2,light
1597574153000,2,light
1597574453000,2,light
1597574753000,2,light
1597575053000,2,light
1597575353000,2,light
1597575653000,2,light
1597575953000,1,deep
1597576253000,1,deep
1597576553000,1,deep
1597576853000,1,deep
1597577153000,2,light
1597577453000,2,light
1597577753000,2,light
1597578053000,2,light
1597578353000,2,light
1597578653000,1,deep
1597578953000,1,deep
1597579253000,1,deep
1597579553000,1,deep
1597579853000,3,REM
1597580153000,3,REM
1597580453000,4,awake
1597580753000,2,light
1597581053000,2,light
1597581353000,2,light
1597581653000,2,light
1597581953000,2,light
1597582253000,2,light
1597582553000,1,deep
1597582853000,1,deep
1597583153000,1,deep
1597583453000,1,deep
1597583753000,1,deep
1597584053000,1,deep
1597584353000,1,deep
1597584653000,2,light
1597584953000,2,light
1597585253000,3,REM
1597585553000,4,awake
1597585853000,2,light
1597586153000,2,light
1597586453000,3,REM
1597586753000,4,awake
1597587053000,3,REM
1597587353000,4,awake
1597587653000,4,awake
1597587953000,2,light
1597588253000,2,light
1597588553000,2,light
1597588853000,1,deep
1597589153000,2,light
1597589453000,2,light
1597589753000,2,light
1597590053000,2,light
1597590353000,3,REM
1597590653000,4,awake
1597590953000,3,REM
1597591253000,3,REM
1597591553000,3,REM
1597591853000,3,REM
1597592153000,3,REM
1597592453000,3,REM
1597592753000,3,REM
1597593053000,3,REM
1597593353000,2,light
1597593653000,2,light
1597593953000,2,light
1597594253000,2,light
1597594553000,3,REM
1597594853000,3,REM
1597595153000,2,light
1597595453000,4,awake
1597595753000,4,awake
1597596053000,3,REM
1597596353000,3,REM
1597596653000,4,awake
1597596953000,4,awake
1597597253000,4,awake
1597597553000,4,awake
1597653633000,4,awake
1597653933000,4,awake
1597654233000,4,awake
1597654533000,4,awake
1597654833000,2,light
1597655133000,1,deep
1597655433000,1,deep
1597655733000,1,deep
1597656033000,1,deep
1597656333000,1,deep
1597656633000,1,deep
1597656933000,1,deep
1597657233000,1,deep
1597657533000,1,deep
1597657833000,1,deep
1597658133000,1,deep
1597658433000,2,light
1597658733000,2,light
1597659033000,3,REM
1597659333000,2,light
1597659633000,2,light
1597659933000,2,light
1597660233000,2,light
1597660533000,2,light
1597660833000,2,light
1597661133000,1,deep
1597661433000,1,deep
1597661733000,2,light
1597662033000,2,light
1597662333000,1,deep
1597662633000,1,deep
1597662933000,1,deep
1597663233000,1,deep
1597663533000,1,deep
1597663833000,1,deep
1597664133000,1,deep
1597664433000,1,deep
1597664733000,2,light
1597665033000,3,REM
1597665333000,3,REM
1597665633000,3,REM
1597665933000,2,light
1597666233000,2,light
1597666533000,3,REM
1597666833000,2,light
1597667133000,2,light
1597667433000,2,light
1597667733000,2,light
1597668033000,2,light
1597668333000,2,light
1597668633000,2,light
1597668933000,1,deep
1597669233000,1,deep
1597669533000,1,deep
1597669833000,1,deep
1597670133000,4,awake
1597670433000,3,REM
1597670733000,2,light
1597671033000,3,REM
1597671333000,4,awake
1597671633000,4,awake
1597671933000,2,light
1597672233000,4,awake
1597672533000,3,REM
1597672833000,4,awake
1597673133000,4,awake
1597673433000,2,light
1597673733000,2,light
1597674033000,3,REM
1597674333000,3,REM
1597674633000,3,REM
1597674933000,2,light
1597675233000,4,awake
1597675533000,4,awake
1597675833000,2,light
1597676133000,2,light
1597676433000,2,light
1597676733000,2,light
1597677033000,2,light
1597677333000,2,light
1597677633000,3,REM
1597677933000,4,awake
1597678233000,2,light
1597678533000,2,light
1597678833000,2,light
1597679133000,2,light
1597679433000,3,REM
1597679733000,2,light
1597680033000,4,awake
1597680333000,2,light
1597680633000,2,light
1597680933000,2,light
1597681233000,4,awake
1597681533000,4,awake
1597681833000,4,awake
1597682133000,4,awake
1597682433000,4,awake
1597736699000,4,awake
1597736999000,2,light
1597737299000,1,deep
1597737599000,1,deep
1597737899000,1,deep
1597738199000,1,deep
1597738499000,1,deep
1597738799000,1,deep
1597739099000,1,deep
1597739399000,1,deep
1597739699000,1,deep
1597739999000,1,deep
1597740299000,1,deep
1597740599000,1,deep
1597740899000,1,deep
1597741199000,1,deep
1597741499000,1,deep
1597741799000,2,light
1597742099000,2,light
1597742399000,2,light
1597742699000,2,light
1597742999000,1,deep
1597743299000,1,deep
1597743599000,1,deep
1597743899000,1,deep
1597744199000,1,deep
1597744499000,2,light
1597744799000,2,light
1597745099000,2,light
1597745399000,2,light
1597745699000,2,light
1597745999000,1,deep
1597746299000,2,light
1597746599000,2,light
1597746899000,2,light
1597747199000,3,REM
1597747499000,3,REM
1597747799000,2,light
1597748099000,2,light
1597748399000,2,light
1597748699000,2,light
1597748999000,2,light
1597749299000,2,light
1597749599000,2,light
1597749899000,2,light
1597750199000,1,deep
1597750499000,1,deep
1597750799000,1,deep
1597751099000,1,deep
1597751399000,1,deep
1597751699000,1,deep
1597751999000,2,light
1597752299000,2,light
1597752599000,2,light
1597752899000,2,light
1597753199000,2,light
1597753499000,2,light
1597753799000,2,light
1597754099000,2,light
1597754399000,2,light
1597754699000,2,light
1597754999000,2,light
1597755299000,2,light
1597755599000,1,deep
1597755899000,1,deep
1597756199000,1,deep
1597756499000,2,light
1597756799000,2,light
1597757099000,4,awake
1597757399000,3,REM
1597757699000,4,awake
1597757999000,4,awake
1597758299000,2,light
1597758599000,2,light
1597758899000,2,light
1597759199000,3,REM
1597759499000,3,REM
1597759799000,3,REM
1597760099000,3,REM
1597760399000,3,REM
1597760699000,4,awake
1597760999000,3,REM
1597761299000,3,REM
1597761599000,2,light
1597761899000,2,light
1597762199000,2,light
1597762499000,2,light
1597762799000,2,light
1597763099000,4,awake
1597763399000,4,awake
1597763699000,4,awake
1597763999000,4,awake
1597764299000,4,awake
1597764599000,4,awake
1597764899000,4,awake
1597765199000,4,awake
1597765499000,4,awake
1597765799000,4,awake
1597766099000,4,awake
1597766399000,4,awake
1597766699000,4,awake
1597766999000,4,awake
1597767299000,4,awake
1597767599000,4,awake
1597767899000,4,awake
1597768199000,4,awake
1597768499000,4,awake
1597768799000,4,awake
1597769099000,2,light
1597769399000,2,light
1597769699000,3,REM
1597769999000,3,REM
1597770299000,3,REM
1597770599000,2,light
1597770899000,2,light
1597771199000,3,REM
1597771499000,3,REM
1597771799000,3,REM
1597772099000,3,REM
1597772399000,1,deep
1597772699000,1,deep
1597772999000,1,deep
1597773299000,1,deep
1597773599000,1,deep
1597773899000,1,deep
1597774199000,1,deep
1597774499000,1,deep
1597774799000,4,awake
1597775099000,4,awake
1597775399000,4,awake
1597775699000,4,awake
1597825034000,4,awake
1597825334000,4,awake
1597825634000,1,deep
1597825934000,1,deep
1597826234000,1,deep
1597826534000,1,deep
1597826834000,1,deep
1597827134000,1,deep
1597827434000,1,deep
1597827734000,1,deep
1597828034000,1,deep
1597828334000,2,light
1597828634000,2,light
1597828934000,2,light
1597829234000,2,light
1597829534000,1,deep
1597829834000,2,light
1597830134000,1,deep
1597830434000,2,light
1597830734000,2,light
1597831034000,2,light
1597831334000,2,light
1597831634000,2,light
1597831934000,2,light
1597832234000,1,deep
1597832534000,1,deep
1597832834000,1,deep
1597833134000,1,deep
1597833434000,1,deep
1597833734000,1,deep
1597834034000,1,deep
1597834334000,1,deep
1597834634000,1,deep
1597834934000,1,deep
1597835234000,1,deep
1597835534000,1,deep
1597835834000,2,light
1597836134000,2,light
1597836434000,2,light
1597836734000,2,light
1597837034000,3,REM
1597837334000,2,light
1597837634000,2,light
1597837934000,2,light
1597838234000,2,light
1597838534000,2,light
1597838834000,2,light
1597839134000,2,light
1597839434000,2,light
1597839734000,2,light
1597840034000,2,light
1597840334000,2,light
1597840634000,2,light
1597840934000,2,light
1597841234000,2,light
1597841534000,2,light
1597841834000,4,awake
1597842134000,4,awake
1597842434000,4,awake
1597842734000,2,light
1597843034000,2,light
1597843334000,3,REM
1597843634000,3,REM
1597843934000,3,REM
1597844234000,2,light
1597844534000,2,light
1597844834000,2,light
1597845134000,2,light
1597845434000,2,light
1597845734000,1,deep
1597846034000,1,deep
1597846334000,2,light
1597846634000,2,light
1597846934000,2,light
1597847234000,2,light
1597847534000,2,light
1597847834000,2,light
1597848134000,4,awake
1597848434000,4,awake
1597909614000,4,awake
1597909914000,2,light
1597910214000,1,deep
1597910514000,1,deep
1597910814000,1,deep
1597911114000,1,deep
1597911414000,1,deep
1597911714000,1,deep
1597912014000,1,deep
1597912314000,1,deep
1597912614000,1,deep
1597912914000,1,deep
1597913214000,2,light
1597913514000,2,light
1597913814000,2,light
1597914114000,2,light
1597914414000,1,deep
1597914714000,1,deep
1597915014000,2,light
1597915314000,1,deep
1597915614000,1,deep
1597915914000,1,deep
1597916214000,1,deep
1597916514000,2,light
1597916814000,2,light
1597917114000,2,light
1597917414000,2,light
1597917714000,2,light
1597918014000,1,deep
1597918314000,3,REM
1597918614000,3,REM
1597918914000,3,REM
1597919214000,2,light
1597919514000,2,light
1597919814000,2,light
1597920114000,2,light
1597920414000,2,light
1597920714000,2,light
1597921014000,1,deep
1597921314000,1,deep
1597921614000,1,deep
1597921914000,1,deep
1597922214000,1,deep
1597922514000,1,deep
1597922814000,1,deep
1597923114000,1,deep
1597923414000,2,light
1597923714000,3,REM
1597924014000,2,light
1597924314000,2,light
1597924614000,2,light
1597924914000,1,deep
1597925214000,1,deep
1597925514000,1,deep
1597925814000,2,light
1597926114000,3,REM
1597926414000,3,REM
1597926714000,3,REM
1597927014000,4,awake
1597927314000,2,light
1597927614000,2,light
1597927914000,2,light
1597928214000,1,deep
1597928514000,1,deep
1597928814000,2,light
1597929114000,1,deep
1597929414000,1,deep
1597929714000,1,deep
1597930014000,3,REM
1597930314000,3,REM
1597930614000,2,light
1597930914000,2,light
1597931214000,2,light
1597931514000,2,light
1597931814000,3,REM
1597932114000,4,awake
1597932414000,4,awake
1597932714000,4,awake
1597933014000,3,REM
1597933314000,2,light
1597933614000,2,light
1597933914000,2,light
1597934214000,2,light
1597934514000,2,light
1597934814000,2,light
1597935114000,2,light
1597935414000,3,REM
1597935714000,3,REM
1597936014000,3,REM
1597936314000,3,REM
1597936614000,3,REM
1597936914000,4,awake
1597937214000,2,light
1597937514000,2,light
1597937814000,2,light
1597938114000,2,light
1597938414000,2,light
1597938714000,4,awake
1597939014000,4,awake
1597939314000,2,light
1597939614000,2,light
1597939914000,2,light
1597940214000,2,light
1597940514000,2,light
1597940814000,2,light
1597941114000,1,deep
1597941414000,4,awake
1597941714000,4,awake
1597998177000,4,awake
1597998477000,4,awake
1597998777000,2,light
1597999077000,1,deep
1597999377000,1,deep
1597999677000,1,deep
1597999977000,1,deep
1598000277000,1,deep
1598000577000,1,deep
1598000877000,1,deep
1598001177000,1,deep
1598001477000,1,deep
1598001777000,1,deep
1598002077000,2,light
1598002377000,1,deep
1598002677000,1,deep
1598002977000,1,deep
1598003277000,1,deep
1598003577000,1,deep
1598003877000,3,REM
1598004177000,3,REM
1598004477000,3,REM
1598004777000,3,REM
1598005077000,3,REM
1598005377000,2,light
1598005677000,2,light
1598005977000,2,light
1598006277000,2,light
1598006577000,2,light
1598006877000,1,deep
1598007177000,1,deep
1598007477000,1,deep
1598007777000,1,deep
1598008077000,2,light
1598008377000,1,deep
1598008677000,1,deep
1598008977000,1,deep
1598009277000,1,deep
1598009577000,1,deep
1598009877000,1,deep
1598010177000,1,deep
1598010477000,2,light
1598010777000,3,REM
1598011077000,2,light
1598011377000,2,light
1598011677000,2,light
1598011977000,2,light
1598012277000,2,light
1598012577000,2,light
1598012877000,1,deep
1598013177000,2,light
1598013477000,2,light
1598013777000,2,light
1598014077000,3,REM
1598014377000,2,light
1598014677000,2,light
