timestamp,hypnogram_level,hypnogram_class
1597849468000,3,REM
1597849768000,3,REM
1597850068000,3,REM
1597850368000,2,light
1597850668000,2,light
1597850968000,2,light
1597851268000,2,light
1597851568000,3,REM
1597851868000,3,REM
1597852168000,2,light
1597852468000,2,light
1597852768000,2,light
1597853068000,2,light
1597853368000,2,light
1597853668000,4,awake
1597853968000,4,awake
1597854268000,4,awake
1597854568000,4,awake
1597854868000,4,awake
1597855168000,4,awake
1597917091000,4,awake
1597917391000,4,awake
1597917691000,4,awake
1597917991000,2,light
1597918291000,2,light
1597918591000,1,deep
1597918891000,1,deep
1597919191000,2,light
1597919491000,1,deep
1597919791000,1,deep
1597920091000,1,deep
1597920391000,2,light
1597920691000,1,deep
1597920991000,4,awake
1597921291000,4,awake
1597921591000,2,light
1597921891000,3,REM
1597922191000,2,light
1597922491000,2,light
1597922791000,2,light
1597923091000,1,deep
1597923391000,1,deep
1597923691000,1,deep
1597923991000,1,deep
1597924291000,1,deep
1597924591000,1,deep
1597924891000,2,light
1597925191000,2,light
1597925491000,1,deep
1597925791000,1,deep
1597926091000,1,deep
1597926391000,1,deep
1597926691000,1,deep
1597926991000,1,deep
1597927291000,1,deep
1597927591000,2,light
1597927891000,1,deep
1597928191000,3,REM
1597928491000,1,deep
1597928791000,1,deep
1597929091000,1,deep
1597929391000,1,deep
1597929691000,1,deep
1597929991000,1,deep
1597930291000,1,deep
1597930591000,2,light
1597930891000,1,deep
1597931191000,1,deep
1597931491000,1,deep
1597931791000,2,light
1597932091000,1,deep
1597932391000,2,light
1597932691000,2,light
1597932991000,2,light
1597933291000,2,light
1597933591000,3,REM
1597933891000,3,REM
1597934191000,3,REM
1597934491000,3,REM
1597934791000,4,awake
1597935091000,2,light
1597935391000,3,REM
1597935691000,2,light
1597935991000,2,light
1597936291000,1,deep
1597936591000,1,deep
1597936891000,1,deep
1597937191000,2,light
1597937491000,2,light
1597937791000,2,light
1597938091000,2,light
1597938391000,2,light
1597938691000,2,light
1597938991000,1,deep
1597939291000,1,deep
1597939591000,3,REM
1597939891000,2,light
1597940191000,3,REM
1597940491000,3,REM
1597940791000,3,REM
1597941091000,3,REM
1597941391000,3,REM
1597941691000,2,light
1597941991000,2,light
1597942291000,2,light
1597942591000,3,REM
1597942891000,2,light
1597943191000,2,light
1597943491000,3,REM
1597943791000,3,REM
1597944091000,3,REM
1597944391000,3,REM
1597944691000,3,REM
1597944991000,2,light
1597945291000,3,REM
1597945591000,3,REM
1597945891000,3,REM
1597946191000,4,awake
1597946491000,3,REM
1597946791000,3,REM
1597947091000,3,REM
1597947391000,3,REM
1597947691000,3,REM
1597947991000,2,light
1597948291000,2,light
1597948591000,2,light
1597948891000,2,light
1597949191000,2,light
1597949491000,2,light
1597949791000,2,light
1597950091000,4,awake
1597950391000,4,awake
1597950691000,4,awake
1597950991000,4,awake
1597951291000,4,awake
1597951591000,4,awake
1597951891000,4,awake
1597952191000,4,awake
1597952491000,4,awake
1597952791000,4,awake
1598007619000,4,awake
1598007919000,4,awake
1598008219000,2,light
1598008519000,2,light
1598008819000,2,light
1598009119000,2,light
1598009419000,2,light
1598009719000,2,light
1598010019000,2,light
1598010319000,2,light
1598010619000,1,deep
1598010919000,2,light
1598011219000,2,light
1598011519000,2,light
1598011819000,2,light
1598012119000,1,deep
1598012419000,1,deep
1598012719000,1,deep
1598013019000,1,deep
1598013319000,2,light
1598013619000,2,light
1598013919000,2,light
1598014219000,2,light
1598014519000,1,deep
1598014819000,1,deep
1598015119000,1,deep
1598015419000,1,deep
1598015719000,1,deep
1598016019000,1,deep
1598016319000,2,light
1598016619000,2,light
1598016919000,2,light
1598017219000,2,light
1598017519000,2,light
1598017819000,2,light
1598018119000,2,light
1598018419000,2,light
1598018719000,2,light
1598019019000,2,light
1598019319000,2,light
1598019619000,2,light
1598019919000,2,light
1598020219000,2,light
1598020519000,2,light
1598020819000,2,light
1598021119000,2,light
1598021419000,2,light
1598021719000,2,light
1598022019000,2,light
1598022319000,2,light
1598022619000,2,light
1598022919000,1,deep
1598023219000,1,deep
1598023519000,2,light
1598023819000,1,deep
1598024119000,1,deep
1598024419000,1,deep
1598024719000,2,light
1598025019000,2,light
1598025319000,2,light
1598025619000,2,light
1598025919000,2,light
1598026219000,2,light
1598026519000,2,light
1598026819000,3,REM
1598027119000,3,REM
1598027419000,3,REM
1598027719000,3,REM
1598028019000,2,light
1598028319000,2,light
1598028619000,3,REM
1598028919000,3,REM
1598029219000,3,REM
1598029519000,4,awake
1598029819000,4,awake
1598030119000,4,awake
1598030419000,4,awake
1598030719000,4,awake
1598031019000,2,light
1598031319000,2,light
1598031619000,2,light
1598031919000,2,light
1598032219000,2,light
1598032519000,2,light
1598032819000,2,light
1598033119000,2,light
1598033419000,3,REM
1598033719000,4,awake
1598034019000,4,awake
1598034319000,4,awake
1598034619000,4,awake
1598034919000,4,awake
1598035219000,4,awake
1598093042000,4,awake
1598093342000,2,light
1598093642000,2,light
1598093942000,2,light
1598094242000,2,light
1598094542000,2,light
1598094842000,1,deep
1598095142000,2,light
1598095442000,4,awake
1598095742000,4,awake
1598096042000,2,light
1598096342000,1,deep
1598096642000,1,deep
1598096942000,4,awake
1598097242000,2,light
1598097542000,4,awake
1598097842000,2,light
1598098142000,2,light
1598098442000,2,light
1598098742000,1,deep
1598099042000,2,light
1598099342000,2,light
1598099642000,1,deep
1598099942000,1,deep
1598100242000,2,light
1598100542000,2,light
1598100842000,1,deep
1598101142000,1,deep
1598101442000,1,deep
1598101742000,1,deep
1598102042000,1,deep
1598102342000,2,light
1598102642000,1,deep
1598102942000,1,deep
1598103242000,2,light
1598103542000,2,light
1598103842000,2,light
1598104142000,2,light
1598104442000,2,light
1598104742000,2,light
1598105042000,2,light
1598105342000,2,light
1598105642000,1,deep
1598105942000,1,deep
1598106242000,1,deep
1598106542000,1,deep
1598106842000,1,deep
1598107142000,1,deep
1598107442000,2,light
1598107742000,1,deep
1598108042000,1,deep
1598108342000,2,light
1598108642000,2,light
1598108942000,2,light
1598109242000,3,REM
1598109542000,2,light
1598109842000,2,light
1598110142000,2,light
1598110442000,2,light
1598110742000,2,light
1598111042000,1,deep
1598111342000,1,deep
1598111642000,1,deep
1598111942000,2,light
1598112242000,2,light
1598112542000,2,light
1598112842000,2,light
1598113142000,2,light
1598113442000,3,REM
1598113742000,3,REM
1598114042000,3,REM
1598114342000,4,awake
1598114642000,3,REM
1598114942000,3,REM
1598115242000,4,awake
1598115542000,2,light
1598115842000,2,light
1598116142000,3,REM
1598116442000,3,REM
1598116742000,3,REM
1598117042000,4,awake
1598117342000,3,REM
1598117642000,2,light
1598117942000,2,light
1598118242000,2,light
1598118542000,2,light
1598118842000,2,light
1598119142000,1,deep
1598119442000,4,awake
1598119742000,3,REM
1598120042000,4,awake
1598120342000,2,light
1598120642000,3,REM
1598120942000,3,REM
1598121242000,3,REM
1598121542000,3,REM
1598121842000,4,awake
1598122142000,2,light
1598122442000,2,light
1598122742000,3,REM
1598123042000,4,awake
1598123342000,4,awake
1598123642000,2,light
1598123942000,2,light
1598124242000,2,light
1598124542000,2,light
1598124842000,1,deep
1598125142000,4,awake
1598125442000,4,awake
1598125742000,3,REM
1598126042000,3,REM
1598126342000,3,REM
1598126642000,3,REM
1598126942000,4,awake
1598127242000,2,light
1598127542000,2,light
1598127842000,3,REM
1598128142000,4,awake
1598128442000,4,awake
1598128742000,4,awake
1598129042000,4,awake
1598129342000,4,awake
1598129642000,4,awake
1598129942000,4,awake
1598182374000,4,awake
1598182674000,2,light
1598182974000,2,light
1598183274000,1,deep
1598183574000,1,deep
1598183874000,2,light
1598184174000,1,deep
1598184474000,1,deep
1598184774000,2,light
1598185074000,2,light
1598185374000,2,light
1598185674000,1,deep
1598185974000,1,deep
1598186274000,2,light
1598186574000,2,light
1598186874000,1,deep
1598187174000,1,deep
1598187474000,1,deep
1598187774000,2,light
1598188074000,2,light
1598188374000,1,deep
1598188674000,1,deep
1598188974000,1,deep
1598189274000,1,deep
1598189574000,2,light
1598189874000,2,light
1598190174000,1,deep
1598190474000,2,light
1598190774000,2,light
1598191074000,1,deep
1598191374000,1,deep
1598191674000,4,awake
1598191974000,2,light
1598192274000,2,light
1598192574000,1,deep
1598192874000,1,deep
1598193174000,1,deep
1598193474000,4,awake
1598193774000,2,light
1598194074000,2,light
1598194374000,3,REM
1598194674000,2,light
1598194974000,2,light
1598195274000,3,REM
1598195574000,3,REM
1598195874000,3,REM
1598196174000,1,deep
1598196474000,1,deep
1598196774000,2,light
1598197074000,2,light
1598197374000,2,light
1598197674000,2,light
1598197974000,2,light
1598198274000,2,light
1598198574000,1,deep
1598198874000,2,light
1598199174000,2,light
1598199474000,1,deep
1598199774000,1,deep
1598200074000,1,deep
1598200374000,2,light
1598200674000,2,light
1598200974000,4,awake
1598201274000,4,awake
1598201574000,4,awake
1598201874000,3,REM
1598202174000,3,REM
1598202474000,4,awake
1598202774000,4,awake
1598203074000,4,awake
1598265149000,4,awake
1598265449000,4,awake
1598265749000,2,light
1598266049000,1,deep
1598266349000,1,deep
1598266649000,1,deep
1598266949000,1,deep
1598267249000,1,deep
1598267549000,1,deep
1598267849000,1,deep
1598268149000,1,deep
1598268449000,2,light
1598268749000,2,light
1598269049000,2,light
1598269349000,2,light
1598269649000,2,light
1598269949000,2,light
1598270249000,2,light
1598270549000,2,light
1598270849000,2,light
1598271149000,2,light
1598271449000,1,deep
1598271749000,2,light
1598272049000,2,light
1598272349000,1,deep
1598272649000,1,deep
1598272949000,1,deep
1598273249000,1,deep
1598273549000,1,deep
1598273849000,1,deep
1598274149000,1,deep
1598274449000,2,light
1598274749000,1,deep
1598275049000,1,deep
1598275349000,3,REM
1598275649000,3,REM
1598275949000,2,light
1598276249000,2,light
1598276549000,2,light
1598276849000,2,light
1598277149000,1,deep
1598277449000,1,deep
1598277749000,2,light
1598278049000,1,deep
1598278349000,1,deep
1598278649000,2,light
1598278949000,2,light
1598279249000,2,light
1598279549000,1,deep
1598279849000,1,deep
1598280149000,2,light
1598280449000,2,light
1598280749000,2,light
1598281049000,2,light
1598281349000,2,light
1598281649000,2,light
1598281949000,2,light
1598282249000,2,light
1598282549000,2,light
1598282849000,2,light
1598283149000,2,light
1598283449000,2,light
1598283749000,2,light
1598284049000,2,light
1598284349000,2,light
1598284649000,2,light
1598284949000,4,awake
1598285249000,4,awake
1598285549000,2,light
1598285849000,2,light
1598286149000,2,light
1598286449000,2,light
1598286749000,2,light
1598287049000,3,REM
1598287349000,3,REM
1598287649000,3,REM
1598287949000,3,REM
1598288249000,3,REM
1598288549000,3,REM
1598288849000,3,REM
1598289149000,3,REM
1598289449000,4,awake
1598289749000,2,light
1598290049000,2,light
1598290349000,2,light
1598290649000,2,light
1598290949000,1,deep
1598291249000,1,deep
1598291549000,4,awake
1598291849000,2,light
1598292149000,4,awake
1598292449000,4,awake
1598292749000,4,awake
1598293049000,3,REM
1598293349000,3,REM
1598293649000,3,REM
1598293949000,3,REM
1598294249000,3,REM
1598294549000,3,REM
1598294849000,4,awake
1598295149000,3,REM
1598295449000,4,awake
1598295749000,4,awake
1598296049000,4,awake
1598296349000,4,awake
1598296649000,4,awake
1598296949000,4,awake
1598350048000,4,awake
1598350348000,2,light
1598350648000,2,light
1598350948000,2,light
1598351248000,2,light
1598351548000,1,deep
1598351848000,1,deep
1598352148000,1,deep
1598352448000,1,deep
1598352748000,1,deep
1598353048000,1,deep
1598353348000,1,deep
1598353648000,1,deep
1598353948000,2,light
1598354248000,1,deep
1598354548000,1,deep
1598354848000,2,light
1598355148000,2,light
1598355448000,2,light
1598355748000,1,deep
1598356048000,1,deep
1598356348000,1,deep
1598356648000,2,light
1598356948000,1,deep
1598357248000,1,deep
1598357548000,1,deep
1598357848000,1,deep
1598358148000,1,deep
1598358448000,1,deep
1598358748000,1,deep
1598359048000,2,light
1598359348000,2,light
1598359648000,2,light
1598359948000,3,REM
1598360248000,3,REM
1598360548000,4,awake
1598360848000,2,light
1598361148000,2,light
1598361448000,2,light
1598361748000,1,deep
1598362048000,2,light
1598362348000,2,light
1598362648000,2,light
1598362948000,1,deep
1598363248000,1,deep
1598363548000,2,light
1598363848000,2,light
1598364148000,2,light
1598364448000,2,light
1598364748000,1,deep
1598365048000,2,light
1598365348000,2,light
1598365648000,4,awake
1598365948000,4,awake
1598366248000,4,awake
1598366548000,3,REM
1598366848000,2,light
1598367148000,3,REM
1598367448000,3,REM
1598367748000,2,light
1598368048000,2,light
1598368348000,2,light
1598368648000,2,light
1598368948000,1,deep
1598369248000,2,light
1598369548000,2,light
1598369848000,2,light
1598370148000,2,light
1598370448000,2,light
1598370748000,2,light
1598371048000,2,light
1598371348000,2,light
1598371648000,3,REM
1598371948000,2,light
1598372248000,3,REM
1598372548000,3,REM
1598372848000,3,REM
1598373148000,3,REM
1598373448000,2,light
1598373748000,2,light
1598374048000,2,light
1598374348000,2,light
1598374648000,2,light
1598374948000,2,light
1598375248000,2,light
1598375548000,2,light
1598375848000,4,awake
1598376148000,4,awake
1598376448000,3,REM
1598376748000,3,REM
1598377048000,3,REM
1598377348000,3,REM
1598377648000,3,REM
1598377948000,4,awake
1598378248000,4,awake
1598378548000,4,awake
1598378848000,4,awake
1598379148000,4,awake
1598379448000,4,awake
1598379748000,4,awake
1598437650000,4,awake
1598437950000,4,awake
1598438250000,4,awake
1598438550000,4,awake
1598438850000,2,light
1598439150000,2,light
1598439450000,1,deep
1598439750000,1,deep
1598440050000,1,deep
1598440350000,1,deep
1598440650000,1,deep
1598440950000,2,light
1598441250000,2,light
1598441550000,1,deep
1598441850000,2,light
1598442150000,2,light
1598442450000,2,light
1598442750000,2,light
1598443050000,1,deep
1598443350000,2,light
1598443650000,1,deep
1598443950000,1,deep
1598444250000,1,deep
1598444550000,1,deep
1598444850000,1,deep
1598445150000,1,deep
1598445450000,1,deep
1598445750000,1,deep
1598446050000,2,light
1598446350000,2,light
1598446650000,1,deep
1598446950000,1,deep
1598447250000,2,light
1598447550000,2,light
1598447850000,2,light
1598448150000,2,light
1598448450000,2,light
1598448750000,2,light
1598449050000,3,REM
1598449350000,3,REM
1598449650000,3,REM
1598449950000,3,REM
1598450250000,4,awake
1598450550000,2,light
1598450850000,2,light
1598451150000,1,deep
1598451450000,2,light
1598451750000,2,light
1598452050000,2,light
1598452350000,2,light
1598452650000,1,deep
1598452950000,1,deep
1598453250000,2,light
1598453550000,2,light
1598453850000,1,deep
1598454150000,2,light
1598454450000,2,light
1598454750000,2,light
1598455050000,3,REM
1598455350000,3,REM
1598455650000,3,REM
1598455950000,3,REM
1598456250000,3,REM
1598456550000,3,REM
1598456850000,3,REM
1598457150000,2,light
1598457450000,2,light
1598457750000,2,light
1598458050000,2,light
1598458350000,2,light
1598458650000,2,light
1598458950000,2,light
1598459250000,2,light
1598459550000,2,light
1598459850000,1,deep
1598460150000,2,light
1598460450000,3,REM
1598460750000,3,REM
1598461050000,3,REM
1598461350000,2,light
1598461650000,2,light
1598461950000,2,light
1598462250000,3,REM
1598462550000,3,REM
1598462850000,4,awake
1598463150000,4,awake
1598463450000,4,awake
1598463750000,4,awake
1598464050000,4,awake
1598525367000,4,awake
1598525667000,4,awake
1598525967000,4,awake
1598526267000,1,deep
1598526567000,1,deep
1598526867000,1,deep
1598527167000,1,deep
1598527467000,1,deep
1598527767000,1,deep
1598528067000,1,deep
1598528367000,1,deep
1598528667000,1,deep
1598528967000,2,light
1598529267000,2,light
1598529567000,1,deep
1598529867000,1,deep
1598530167000,2,light
1598530467000,2,light
1598530767000,2,light
1598531067000,2,light
1598531367000,1,deep
1598531667000,1,deep
1598531967000,1,deep
1598532267000,1,deep
1598532567000,1,deep
1598532867000,1,deep
1598533167000,1,deep
1598533467000,1,deep
1598533767000,1,deep
1598534067000,2,light
1598534367000,2,light
1598534667000,1,deep
1598534967000,2,light
1598535267000,2,light
1598535567000,2,light
1598535867000,2,light
1598536167000,4,awake
1598536467000,2,light
1598536767000,2,light
1598537067000,1,deep
1598537367000,1,deep
1598537667000,1,deep
1598537967000,1,deep
1598538267000,4,awake
1598538567000,2,light
1598538867000,2,light
1598539167000,2,light
1598539467000,2,light
1598539767000,2,light
1598540067000,2,light
1598540367000,2,light
1598540667000,2,light
1598540967000,2,light
1598541267000,1,deep
1598541567000,1,deep
1598541867000,2,light
1598542167000,3,REM
1598542467000,3,REM
1598542767000,3,REM
1598543067000,3,REM
1598543367000,3,REM
1598543667000,2,light
1598543967000,2,light
1598544267000,2,light
1598544567000,2,light
1598544867000,2,light
1598545167000,2,light
1598545467000,2,light
1598545767000,1,deep
1598546067000,2,light
1598546367000,2,light
1598546667000,2,light
1598546967000,2,light
1598547267000,3,REM
1598547567000,3,REM
1598547867000,3,REM
1598548167000,4,awake
1598548467000,3,REM
1598548767000,3,REM
1598549067000,3,REM
1598549367000,3,REM
1598549667000,3,REM
1598549967000,2,light
1598550267000,2,light
1598550567000,3,REM
1598550867000,3,REM
1598551167000,3,REM
1598551467000,2,light
1598551767000,2,light
1598552067000,3,REM
1598552367000,3,REM
1598552667000,3,REM
1598552967000,3,REM
1598553267000,4,awake
1598553567000,2,light
1598553867000,3,REM
1598554167000,3,REM
1598554467000,4,awake
1598554767000,4,awake
1598555067000,3,REM
1598555367000,4,awake
1598612788000,4,awake
1598613088000,2,light
1598613388000,1,deep
1598613688000,1,deep
1598613988000,1,deep
1598614288000,2,light
1598614588000,2,light
1598614888000,1,deep
1598615188000,1,deep
1598615488000,1,deep
1598615788000,1,deep
1598616088000,1,deep
1598616388000,1,deep
1598616688000,2,light
1598616988000,2,light
1598617288000,1,deep
1598617588000,1,deep
1598617888000,1,deep
1598618188000,1,deep
1598618488000,1,deep
1598618788000,1,deep
1598619088000,1,deep
1598619388000,1,deep
1598619688000,1,deep
1598619988000,1,deep
1598620288000,1,deep
1598620588000,2,light
1598620888000,2,light
1598621188000,2,light
1598621488000,2,light
1598621788000,2,light
1598622088000,1,deep
1598622388000,2,light
1598622688000,2,light
1598622988000,3,REM
1598623288000,3,REM
1598623588000,3,REM
1598623888000,3,REM
1598624188000,2,light
1598624488000,2,light
1598624788000,2,light
1598625088000,1,deep
1598625388000,2,light
1598625688000,2,light
1598625988000,2,light
1598626288000,2,light
1598626588000,2,light
1598626888000,1,deep
1598627188000,1,deep
1598627488000,2,light
1598627788000,1,deep
1598628088000,1,deep
1598628388000,1,deep
1598628688000,1,deep
1598628988000,3,REM
1598629288000,3,REM
1598629588000,2,light
1598629888000,3,REM
1598630188000,2,light
1598630488000,2,light
1598630788000,2,light
1598631088000,2,light
1598631388000,2,light
1598631688000,2,light
1598631988000,1,deep
1598632288000,1,deep
1598632588000,1,deep
1598632888000,1,deep
1598633188000,3,REM
1598633488000,2,light
1598633788000,2,light
1598634088000,3,REM
1598634388000,3,REM
1598634688000,3,REM
1598634988000,3,REM
1598635288000,3,REM
1598635588000,3,REM
1598635888000,3,REM
1598636188000,2,light
1598636488000,2,light
1598636788000,2,light
1598637088000,2,light
1598637388000,2,light
1598637688000,3,REM
1598637988000,3,REM
1598638288000,3,REM
1598638588000,4,awake
1598638888000,4,awake
1598639188000,4,awake
1598639488000,4,awake
1598696619000,4,awake
1598696919000,2,light
1598697219000,1,deep
1598697519000,1,deep
1598697819000,1,deep
1598698119000,1,deep
1598698419000,1,deep
1598698719000,1,deep
1598699019000,1,deep
1598699319000,1,deep
1598699619000,1,deep
1598699919000,2,light
1598700219000,2,light
1598700519000,2,light
1598700819000,1,deep
1598701119000,1,deep
1598701419000,2,light
1598701719000,1,deep
1598702019000,1,deep
1598702319000,1,deep
1598702619000,2,light
1598702919000,1,deep
1598703219000,1,deep
1598703519000,1,deep
1598703819000,2,light
1598704119000,2,light
1598704419000,1,deep
1598704719000,1,deep
1598705019000,2,light
1598705319000,2,light
1598705619000,3,REM
1598705919000,3,REM
1598706219000,3,REM
1598706519000,3,REM
1598706819000,2,light
1598707119000,2,light
1598707419000,2,light
1598707719000,2,light
1598708019000,1,deep
1598708319000,1,deep
1598708619000,1,deep
1598708919000,2,light
1598709219000,1,deep
1598709519000,1,deep
1598709819000,1,deep
1598710119000,1,deep
1598710419000,2,light
1598710719000,2,light
1598711019000,2,light
1598711319000,2,light
1598711619000,2,light
1598711919000,2,light
1598712219000,1,deep
1598712519000,2,light
1598712819000,2,light
1598713119000,3,REM
1598713419000,4,awake
1598713719000,2,light
1598714019000,2,light
1598714319000,2,light
1598714619000,2,light
1598714919000,2,light
1598715219000,2,light
1598715519000,1,deep
1598715819000,1,deep
1598716119000,2,light
1598716419000,2,light
1598716719000,2,light
1598717019000,1,deep
1598717319000,1,deep
1598717619000,2,light
1598717919000,2,light
1598718219000,2,light
1598718519000,3,REM
1598718819000,3,REM
1598719119000,3,REM
1598719419000,3,REM
1598719719000,3,REM
1598720019000,2,light
1598720319000,2,light
1598720619000,2,light
1598720919000,3,REM
1598721219000,3,REM
1598721519000,3,REM
1598721819000,2,light
1598722119000,2,light
1598722419000,2,light
1598722719000,2,light
1598723019000,3,REM
1598723319000,2,light
1598723619000,2,light
1598723919000,4,awake
1598724219000,2,light
1598724519000,2,light
1598724819000,2,light
1598725119000,2,light
1598725419000,4,awake
1598725719000,3,REM
1598726019000,3,REM
1598726319000,3,REM
1598726619000,3,REM
1598726919000,4,awake
1598727219000,2,light
1598727519000,4,awake
1598727819000,4,awake
1598728119000,4,awake
1598728419000,4,awake
1598728719000,4,awake
1598729019000,4,awake
1598729319000,4,awake
1598729619000,2,light
1598729919000,2,light
1598730219000,2,light
1598730519000,2,light
1598730819000,4,awake
1598731119000,4,awake
1598731419000,2,light
1598731719000,2,light
1598732019000,4,awake
1598732319000,4,awake
1598732619000,4,awake
1598732919000,2,light
1598733219000,2,light
1598733519000,3,REM
1598733819000,3,REM
1598734119000,3,REM
1598734419000,2,light
1598734719000,4,awake
1598735019000,4,awake
1598735319000,4,awake
1598735619000,4,awake
1598735919000,4,awake
1598786517000,4,awake
1598786817000,4,awake
1598787117000,4,awake
1598787417000,1,deep
1598787717000,1,deep
1598788017000,1,deep
1598788317000,1,deep
1598788617000,1,deep
1598788917000,1,deep
1598789217000,1,deep
1598789517000,2,light
1598789817000,1,deep
1598790117000,2,light
1598790417000,2,light
1598790717000,1,deep
1598791017000,1,deep
1598791317000,2,light
1598791617000,1,deep
1598791917000,1,deep
1598792217000,1,deep
1598792517000,1,deep
1598792817000,1,deep
1598793117000,1,deep
1598793417000,1,deep
1598793717000,1,deep
1598794017000,1,deep
1598794317000,1,deep
1598794617000,1,deep
1598794917000,1,deep
1598795217000,2,light
1598795517000,1,deep
1598795817000,1,deep
1598796117000,2,light
1598796417000,2,light
1598796717000,2,light
1598797017000,2,light
1598797317000,3,REM
1598797617000,3,REM
1598797917000,3,REM
1598798217000,3,REM
1598798517000,2,light
1598798817000,2,light
1598799117000,2,light
1598799417000,2,light
1598799717000,1,deep
1598800017000,1,deep
1598800317000,2,light
1598800617000,2,light
1598800917000,2,light
1598801217000,2,light
1598801517000,1,deep
1598801817000,1,deep
1598802117000,2,light
1598802417000,2,light
1598802717000,1,deep
1598803017000,2,light
1598803317000,2,light
1598803617000,2,light
1598803917000,3,REM
1598804217000,3,REM
1598804517000,3,REM
1598804817000,3,REM
1598805117000,3,REM
1598805417000,3,REM
1598805717000,3,REM
1598806017000,2,light
1598806317000,2,light
1598806617000,2,light
1598806917000,1,deep
1598807217000,1,deep
1598807517000,4,awake
1598807817000,4,awake
1598808117000,2,light
1598808417000,2,light
1598808717000,2,light
1598809017000,3,REM
1598809317000,3,REM
1598809617000,3,REM
1598809917000,2,light
1598810217000,4,awake
1598810517000,3,REM
1598810817000,3,REM
1598811117000,3,REM
1598811417000,3,REM
1598811717000,3,REM
1598812017000,2,light
1598812317000,2,light
1598812617000,2,light
1598812917000,2,light
1598813217000,2,light
1598813517000,3,REM
1598813817000,4,awake
1598814117000,4,awake
1598814417000,4,awake
1598814717000,4,awake
1598815017000,4,awake
1598815317000,3,REM
1598815617000,4,awake
1598815917000,3,REM
1598816217000,4,awake
1598816517000,4,awake
1598816817000,4,awake
1598817117000,2,light
1598817417000,2,light
1598817717000,4,awake
1598818017000,4,awake
1598870262000,4,awake
1598870562000,2,light
1598870862000,2,light
1598871162000,1,deep
1598871462000,1,deep
1598871762000,1,deep
1598872062000,1,deep
1598872362000,1,deep
1598872662000,1,deep
1598872962000,1,deep
1598873262000,1,deep
1598873562000,1,deep
1598873862000,1,deep
1598874162000,2,light
1598874462000,2,light
1598874762000,2,light
1598875062000,2,light
1598875362000,1,deep
1598875662000,1,deep
1598875962000,1,deep
1598876262000,1,deep
1598876562000,1,deep
1598876862000,1,deep
1598877162000,2,light
1598877462000,2,light
1598877762000,2,light
1598878062000,2,light
1598878362000,2,light
1598878662000,2,light
1598878962000,2,light
1598879262000,2,light
1598879562000,1,deep
1598879862000,2,light
1598880162000,4,awake
1598880462000,4,awake
1598880762000,3,REM
1598881062000,3,REM
1598881362000,3,REM
1598881662000,3,REM
1598881962000,2,light
1598882262000,2,light
1598882562000,2,light
1598882862000,1,deep
1598883162000,1,deep
1598883462000,2,light
1598883762000,2,light
1598884062000,2,light
1598884362000,1,deep
1598884662000,1,deep
1598884962000,1,deep
1598885262000,1,deep
1598885562000,2,light
1598885862000,2,light
1598886162000,2,light
1598886462000,2,light
1598886762000,2,light
1598887062000,2,light
1598887362000,3,REM
1598887662000,3,REM
1598887962000,3,REM
1598888262000,3,REM
1598888562000,3,REM
1598888862000,3,REM
1598889162000,2,light
1598889462000,2,light
1598889762000,2,light
1598890062000,2,light
1598890362000,1,deep
1598890662000,1,deep
1598890962000,1,deep
1598891262000,2,light
1598891562000,2,light
1598891862000,2,light
1598892162000,2,light
1598892462000,2,light
1598892762000,3,REM
1598893062000,4,awake
1598893362000,3,REM
1598893662000,3,REM
1598893962000,3,REM
1598894262000,3,REM
1598894562000,2,light
1598894862000,3,REM
1598895162000,3,REM
1598895462000,2,light
1598895762000,2,light
1598896062000,4,awake
1598896362000,4,awake
1598957640000,4,awake
1598957940000,4,awake
1598958240000,4,awake
1598958540000,4,awake
1598958840000,2,light
1598959140000,1,deep
1598959440000,1,deep
1598959740000,1,deep
1598960040000,1,deep
1598960340000,1,deep
1598960640000,1,deep
1598960940000,2,light
1598961240000,2,light
1598961540000,2,light
1598961840000,2,light
1598962140000,2,light
1598962440000,1,deep
1598962740000,1,deep
1598963040000,1,deep
1598963340000,1,deep
1598963640000,1,deep
1598963940000,1,deep
1598964240000,1,deep
1598964540000,2,light
1598964840000,1,deep
1598965140000,1,deep
1598965440000,1,deep
1598965740000,2,light
1598966040000,2,light
1598966340000,1,deep
1598966640000,3,REM
1598966940000,1,deep
1598967240000,2,light
1598967540000,2,light
1598967840000,2,light
1598968140000,2,light
1598968440000,2,light
1598968740000,2,light
1598969040000,2,light
1598969340000,1,deep
1598969640000,1,deep
1598969940000,1,deep
1598970240000,1,deep
1598970540000,3,REM
1598970840000,1,deep
1598971140000,2,light
1598971440000,2,light
1598971740000,2,light
1598972040000,2,light
1598972340000,2,light
1598972640000,2,light
1598972940000,3,REM
1598973240000,3,REM
1598973540000,3,REM
1598973840000,3,REM
1598974140000,3,REM
1598974440000,3,REM
1598974740000,2,light
1598975040000,2,light
1598975340000,2,light
1598975640000,1,deep
1598975940000,1,deep
1598976240000,1,deep
1598976540000,1,deep
1598976840000,1,deep
1598977140000,1,deep
1598977440000,2,light
1598977740000,2,light
1598978040000,2,light
1598978340000,1,deep
1598978640000,3,REM
1598978940000,3,REM
1598979240000,3,REM
1598979540000,3,REM
1598979840000,3,REM
1598980140000,3,REM
1598980440000,3,REM
1598980740000,3,REM
1598981040000,3,REM
1598981340000,3,REM
1598981640000,2,light
