timestamp,hypnogram_level,hypnogram_class
1583521410000,2,light
1583521710000,2,light
1583522010000,2,light
1583522310000,2,light
1583522610000,2,light
1583522910000,1,deep
1583523210000,1,deep
1583523510000,3,REM
1583523810000,3,REM
1583524110000,3,REM
1583524410000,3,REM
1583524710000,3,REM
1583525010000,3,REM
1583525310000,3,REM
1583525610000,3,REM
1583525910000,3,REM
1583526210000,2,light
1583526510000,2,light
1583526810000,2,light
1583527110000,3,REM
1583527410000,3,REM
1583527710000,3,REM
1583528010000,3,REM
1583528310000,3,REM
1583528610000,3,REM
1583528910000,2,light
1583529210000,3,REM
1583529510000,3,REM
1583529810000,3,REM
1583530110000,3,REM
1583530410000,4,awake
1583530710000,4,awake
1583580602000,4,awake
1583580902000,4,awake
1583581202000,4,awake
1583581502000,2,light
1583581802000,2,light
1583582102000,2,light
1583582402000,2,light
1583582702000,1,deep
1583583002000,1,deep
1583583302000,1,deep
1583583602000,1,deep
1583583902000,1,deep
1583584202000,2,light
1583584502000,2,light
1583584802000,2,light
1583585102000,2,light
1583585402000,2,light
1583585702000,2,light
1583586002000,3,REM
1583586302000,2,light
1583586602000,2,light
1583586902000,1,deep
1583587202000,1,deep
1583587502000,1,deep
1583587802000,1,deep
1583588102000,1,deep
1583588402000,2,light
1583588702000,1,deep
1583589002000,1,deep
1583589302000,2,light
1583589602000,1,deep
1583589902000,2,light
1583590202000,2,light
1583590502000,2,light
1583590802000,4,awake
1583591102000,4,awake
1583591402000,4,awake
1583591702000,2,light
1583592002000,2,light
1583592302000,2,light
1583592602000,2,light
1583592902000,2,light
1583593202000,2,light
1583593502000,4,awake
1583593802000,2,light
1583594102000,2,light
1583594402000,2,light
1583594702000,2,light
1583595002000,2,light
1583595302000,2,light
1583595602000,2,light
1583595902000,2,light
1583596202000,2,light
1583596502000,2,light
1583596802000,2,light
1583597102000,2,light
1583597402000,2,light
1583597702000,2,light
1583598002000,2,light
1583598302000,2,light
1583598602000,2,light
1583598902000,2,light
1583599202000,3,REM
1583599502000,3,REM
1583599802000,3,REM
1583600102000,2,light
1583600402000,2,light
1583600702000,2,light
1583601002000,3,REM
1583601302000,3,REM
1583601602000,3,REM
1583601902000,3,REM
1583602202000,3,REM
1583602502000,3,REM
1583602802000,2,light
1583603102000,2,light
1583603402000,2,light
1583603702000,3,REM
1583604002000,3,REM
1583604302000,3,REM
1583604602000,3,REM
1583604902000,3,REM
1583605202000,2,light
1583605502000,2,light
1583605802000,3,REM
1583606102000,3,REM
1583606402000,3,REM
1583606702000,2,light
1583607002000,2,light
1583607302000,2,light
1583607602000,2,light
1583607902000,2,light
1583608202000,2,light
1583608502000,2,light
1583608802000,2,light
1583609102000,2,light
1583609402000,3,REM
1583609702000,3,REM
1583610002000,3,REM
1583610302000,3,REM
1583610602000,4,awake
1583676719000,4,awake
1583677019000,4,awake
1583677319000,4,awake
1583677619000,2,light
1583677919000,2,light
1583678219000,4,awake
1583678519000,2,light
1583678819000,2,light
1583679119000,2,light
1583679419000,2,light
1583679719000,2,light
1583680019000,2,light
1583680319000,2,light
1583680619000,2,light
1583680919000,2,light
1583681219000,4,awake
1583681519000,3,REM
1583681819000,3,REM
1583682119000,3,REM
1583682419000,3,REM
1583682719000,3,REM
1583683019000,4,awake
1583683319000,2,light
1583683619000,2,light
1583683919000,2,light
1583684219000,2,light
1583684519000,2,light
1583684819000,2,light
1583685119000,2,light
1583685419000,1,deep
1583685719000,2,light
1583686019000,2,light
1583686319000,2,light
1583686619000,2,light
1583686919000,2,light
1583687219000,1,deep
1583687519000,1,deep
1583687819000,1,deep
1583688119000,1,deep
1583688419000,2,light
1583688719000,3,REM
1583689019000,3,REM
1583689319000,2,light
1583689619000,2,light
1583689919000,2,light
1583690219000,2,light
1583690519000,2,light
1583690819000,1,deep
1583691119000,1,deep
1583691419000,1,deep
1583691719000,1,deep
1583692019000,1,deep
1583692319000,2,light
1583692619000,2,light
1583692919000,2,light
1583693219000,2,light
1583693519000,2,light
1583693819000,3,REM
1583694119000,2,light
1583694419000,3,REM
1583694719000,3,REM
1583695019000,3,REM
1583695319000,3,REM
1583695619000,3,REM
1583695919000,3,REM
1583696219000,3,REM
1583696519000,2,light
1583696819000,2,light
1583697119000,2,light
1583697419000,1,deep
1583697719000,1,deep
1583698019000,1,deep
1583698319000,1,deep
1583698619000,1,deep
1583698919000,1,deep
1583699219000,2,light
1583699519000,2,light
1583699819000,3,REM
1583700119000,3,REM
1583700419000,2,light
1583700719000,2,light
1583701019000,2,light
1583701319000,2,light
1583701619000,2,light
1583701919000,2,light
1583702219000,2,light
1583702519000,2,light
1583702819000,2,light
1583703119000,2,light
1583703419000,2,light
1583703719000,2,light
1583704019000,2,light
1583704319000,4,awake
1583704619000,4,awake
1583704919000,4,awake
1583705219000,4,awake
1583763362000,2,light
1583763662000,2,light
1583763962000,2,light
1583764262000,2,light
1583764562000,2,light
1583764862000,1,deep
1583765162000,1,deep
1583765462000,1,deep
1583765762000,1,deep
1583766062000,1,deep
1583766362000,2,light
1583766662000,2,light
1583766962000,1,deep
1583767262000,1,deep
1583767562000,2,light
1583767862000,3,REM
1583768162000,3,REM
1583768462000,3,REM
1583768762000,3,REM
1583769062000,3,REM
1583769362000,1,deep
1583769662000,2,light
1583769962000,1,deep
1583770262000,1,deep
1583770562000,1,deep
1583770862000,1,deep
1583771162000,1,deep
1583771462000,1,deep
1583771762000,2,light
1583772062000,2,light
1583772362000,2,light
1583772662000,2,light
1583772962000,2,light
1583773262000,2,light
1583773562000,2,light
1583773862000,2,light
1583774162000,2,light
1583774462000,3,REM
1583774762000,3,REM
1583775062000,2,light
1583775362000,2,light
1583775662000,2,light
1583775962000,2,light
1583776262000,2,light
1583776562000,2,light
1583776862000,2,light
1583777162000,2,light
1583777462000,1,deep
1583777762000,1,deep
1583778062000,2,light
1583778362000,2,light
1583778662000,2,light
1583778962000,2,light
1583779262000,4,awake
1583779562000,4,awake
1583826329000,4,awake
1583826629000,4,awake
1583826929000,2,light
1583827229000,2,light
1583827529000,4,awake
1583827829000,2,light
1583828129000,2,light
1583828429000,1,deep
1583828729000,1,deep
1583829029000,4,awake
1583829329000,4,awake
1583829629000,4,awake
1583829929000,2,light
1583830229000,1,deep
1583830529000,1,deep
1583830829000,2,light
1583831129000,2,light
1583831429000,2,light
1583831729000,2,light
1583832029000,2,light
1583832329000,2,light
1583832629000,2,light
1583832929000,1,deep
1583833229000,1,deep
1583833529000,2,light
1583833829000,2,light
1583834129000,4,awake
1583834429000,3,REM
1583834729000,3,REM
1583835029000,3,REM
1583835329000,3,REM
1583835629000,3,REM
1583835929000,3,REM
1583836229000,2,light
1583836529000,2,light
1583836829000,2,light
1583837129000,2,light
1583837429000,2,light
1583837729000,2,light
1583838029000,1,deep
1583838329000,1,deep
1583838629000,1,deep
1583838929000,1,deep
1583839229000,1,deep
1583839529000,1,deep
1583839829000,2,light
1583840129000,2,light
1583840429000,2,light
1583840729000,3,REM
1583841029000,3,REM
1583841329000,3,REM
1583841629000,3,REM
1583841929000,3,REM
1583842229000,1,deep
1583842529000,2,light
1583842829000,2,light
1583843129000,2,light
1583843429000,1,deep
1583843729000,1,deep
1583844029000,2,light
1583844329000,2,light
1583844629000,2,light
1583844929000,2,light
1583845229000,2,light
1583845529000,2,light
1583845829000,2,light
1583846129000,2,light
1583846429000,3,REM
1583846729000,3,REM
1583847029000,3,REM
1583847329000,3,REM
1583847629000,3,REM
1583847929000,2,light
1583848229000,2,light
1583848529000,2,light
1583848829000,2,light
1583849129000,2,light
1583849429000,2,light
1583849729000,2,light
1583850029000,2,light
1583850329000,2,light
1583850629000,2,light
1583850929000,2,light
1583851229000,4,awake
1583851529000,3,REM
1583851829000,4,awake
1583852129000,4,awake
1583919931000,4,awake
1583920231000,4,awake
1583920531000,4,awake
1583920831000,4,awake
1583921131000,2,light
1583921431000,2,light
1583921731000,2,light
1583922031000,2,light
1583922331000,2,light
1583922631000,2,light
1583922931000,2,light
1583923231000,1,deep
1583923531000,1,deep
1583923831000,1,deep
1583924131000,1,deep
1583924431000,2,light
1583924731000,2,light
1583925031000,2,light
1583925331000,3,REM
1583925631000,3,REM
1583925931000,3,REM
1583926231000,2,light
1583926531000,2,light
1583926831000,2,light
1583927131000,1,deep
1583927431000,1,deep
1583927731000,1,deep
1583928031000,1,deep
1583928331000,1,deep
1583928631000,2,light
1583928931000,2,light
1583929231000,2,light
1583929531000,2,light
1583929831000,2,light
1583930131000,2,light
1583930431000,2,light
1583930731000,3,REM
1583931031000,3,REM
1583931331000,3,REM
1583931631000,3,REM
1583931931000,3,REM
1583932231000,3,REM
1583932531000,2,light
1583932831000,2,light
1583933131000,2,light
1583933431000,2,light
1583933731000,2,light
1583934031000,2,light
1583934331000,2,light
1583934631000,2,light
1583934931000,2,light
1583935231000,2,light
1583935531000,2,light
1583935831000,2,light
1583936131000,2,light
1583936431000,2,light
1583936731000,3,REM
1583937031000,3,REM
1583937331000,3,REM
1583937631000,3,REM
1583937931000,4,awake
1583938231000,4,awake
1584009330000,4,awake
1584009630000,4,awake
1584009930000,4,awake
1584010230000,4,awake
1584010530000,2,light
1584010830000,4,awake
1584011130000,2,light
1584011430000,1,deep
1584011730000,1,deep
1584012030000,1,deep
1584012330000,1,deep
1584012630000,1,deep
1584012930000,1,deep
1584013230000,1,deep
1584013530000,2,light
1584013830000,1,deep
1584014130000,1,deep
1584014430000,3,REM
1584014730000,2,light
1584015030000,2,light
1584015330000,2,light
1584015630000,2,light
1584015930000,2,light
1584016230000,2,light
1584016530000,2,light
1584016830000,1,deep
1584017130000,2,light
1584017430000,2,light
1584017730000,2,light
1584018030000,2,light
1584018330000,1,deep
1584018630000,1,deep
1584018930000,4,awake
1584019230000,2,light
1584019530000,3,REM
1584019830000,3,REM
1584020130000,3,REM
1584020430000,3,REM
1584020730000,3,REM
1584021030000,3,REM
1584021330000,2,light
1584021630000,2,light
1584021930000,2,light
1584022230000,2,light
1584022530000,2,light
1584022830000,2,light
1584023130000,2,light
1584023430000,2,light
1584023730000,2,light
1584024030000,2,light
1584024330000,2,light
1584024630000,2,light
1584024930000,2,light
1584025230000,2,light
1584025530000,2,light
1584025830000,1,deep
1584026130000,1,deep
1584026430000,2,light
1584026730000,2,light
1584027030000,2,light
1584027330000,2,light
1584027630000,2,light
1584027930000,2,light
1584028230000,2,light
1584028530000,2,light
1584028830000,2,light
1584029130000,2,light
1584029430000,2,light
1584029730000,2,light
1584030030000,2,light
1584030330000,2,light
1584030630000,3,REM
1584030930000,2,light
1584031230000,2,light
1584031530000,3,REM
1584031830000,3,REM
1584032130000,3,REM
1584032430000,3,REM
1584032730000,3,REM
1584033030000,3,REM
1584033330000,2,light
1584033630000,3,REM
1584033930000,2,light
1584034230000,2,light
1584034530000,2,light
1584034830000,2,light
1584035130000,2,light
1584035430000,3,REM
1584035730000,2,light
1584036030000,2,light
1584036330000,2,light
1584036630000,2,light
1584036930000,4,awake
1584037230000,4,awake
1584182581000,4,awake
1584182881000,4,awake
1584183181000,2,light
1584183481000,2,light
1584183781000,2,light
1584184081000,2,light
1584184381000,2,light
1584184681000,2,light
1584184981000,4,awake
1584185281000,2,light
1584185581000,2,light
1584185881000,1,deep
1584186181000,2,light
1584186481000,2,light
1584186781000,2,light
1584187081000,3,REM
1584187381000,3,REM
1584187681000,3,REM
1584187981000,3,REM
1584188281000,3,REM
1584188581000,2,light
1584188881000,2,light
1584189181000,2,light
1584189481000,1,deep
1584189781000,1,deep
1584190081000,1,deep
1584190381000,1,deep
1584190681000,1,deep
1584190981000,1,deep
1584191281000,1,deep
1584191581000,1,deep
1584191881000,2,light
1584192181000,2,light
1584192481000,1,deep
1584192781000,1,deep
1584193081000,1,deep
1584193381000,1,deep
1584193681000,2,light
1584193981000,2,light
1584194281000,2,light
1584194581000,2,light
1584194881000,1,deep
1584195181000,1,deep
1584195481000,1,deep
1584195781000,2,light
1584196081000,2,light
1584196381000,1,deep
1584196681000,1,deep
1584196981000,1,deep
1584197281000,2,light
1584197581000,3,REM
1584197881000,3,REM
1584198181000,3,REM
1584198481000,3,REM
1584198781000,3,REM
1584199081000,3,REM
1584199381000,3,REM
1584199681000,2,light
1584199981000,2,light
1584200281000,2,light
1584200581000,2,light
1584200881000,2,light
1584201181000,2,light
1584201481000,2,light
1584201781000,2,light
1584202081000,2,light
1584202381000,3,REM
1584202681000,3,REM
1584202981000,3,REM
1584203281000,3,REM
1584203581000,3,REM
1584203881000,2,light
1584204181000,2,light
1584204481000,2,light
1584204781000,3,REM
1584205081000,2,light
1584205381000,2,light
1584205681000,2,light
1584205981000,2,light
1584206281000,2,light
1584206581000,2,light
1584206881000,2,light
1584207181000,2,light
1584207481000,2,light
1584207781000,2,light
1584208081000,2,light
1584208381000,2,light
1584208681000,4,awake
1584208981000,4,awake
1584209281000,3,REM
1584209581000,3,REM
1584209881000,3,REM
1584210181000,3,REM
1584210481000,3,REM
1584210781000,3,REM
1584211081000,3,REM
1584211381000,3,REM
1584211681000,3,REM
1584211981000,2,light
1584212281000,2,light
1584212581000,2,light
1584212881000,2,light
1584213181000,2,light
1584213481000,2,light
1584213781000,3,REM
1584214081000,3,REM
1584214381000,3,REM
1584214681000,3,REM
1584214981000,3,REM
1584215281000,3,REM
1584215581000,3,REM
1584215881000,3,REM
1584216181000,2,light
1584216481000,4,awake
1584216781000,4,awake
1584217081000,4,awake
1584217381000,4,awake
1584275763000,4,awake
1584276063000,2,light
1584276363000,2,light
1584276663000,2,light
1584276963000,2,light
1584277263000,2,light
1584277563000,2,light
1584277863000,2,light
1584278163000,2,light
1584278463000,2,light
1584278763000,1,deep
1584279063000,1,deep
1584279363000,1,deep
1584279663000,1,deep
1584279963000,1,deep
1584280263000,1,deep
1584280563000,1,deep
1584280863000,1,deep
1584281163000,3,REM
1584281463000,3,REM
1584281763000,3,REM
1584282063000,2,light
1584282363000,2,light
1584282663000,2,light
1584282963000,2,light
1584283263000,2,light
1584283563000,2,light
1584283863000,2,light
1584284163000,2,light
1584284463000,1,deep
1584284763000,2,light
1584285063000,2,light
1584285363000,2,light
1584285663000,2,light
1584285963000,2,light
1584286263000,2,light
1584286563000,2,light
1584286863000,2,light
1584287163000,3,REM
1584287463000,3,REM
1584287763000,3,REM
1584288063000,3,REM
1584288363000,3,REM
1584288663000,2,light
1584288963000,2,light
1584289263000,2,light
1584289563000,2,light
1584289863000,2,light
1584290163000,2,light
1584290463000,2,light
1584290763000,2,light
1584291063000,2,light
1584291363000,2,light
1584291663000,2,light
1584291963000,2,light
1584292263000,2,light
1584292563000,2,light
1584292863000,2,light
1584293163000,2,light
1584293463000,2,light
1584293763000,1,deep
1584294063000,2,light
1584294363000,3,REM
1584294663000,3,REM
1584294963000,3,REM
1584295263000,3,REM
1584295563000,2,light
1584295863000,2,light
1584296163000,2,light
1584296463000,2,light
1584296763000,2,light
1584297063000,2,light
1584297363000,2,light
1584297663000,1,deep
1584297963000,1,deep
1584298263000,2,light
1584298563000,2,light
1584298863000,3,REM
1584299163000,3,REM
1584299463000,3,REM
1584299763000,3,REM
1584300063000,3,REM
1584300363000,3,REM
1584300663000,3,REM
1584300963000,3,REM
1584301263000,3,REM
1584301563000,3,REM
1584301863000,2,light
1584302163000,2,light
1584302463000,2,light
1584302763000,2,light
1584303063000,4,awake
1584303363000,4,awake
1584303663000,4,awake
1584303963000,4,awake
1584304263000,4,awake
1584362522000,4,awake
1584362822000,4,awake
1584363122000,2,light
1584363422000,2,light
1584363722000,1,deep
1584364022000,1,deep
1584364322000,1,deep
1584364622000,1,deep
1584364922000,1,deep
1584365222000,1,deep
1584365522000,1,deep
1584365822000,1,deep
1584366122000,1,deep
1584366422000,1,deep
1584366722000,1,deep
1584367022000,1,deep
1584367322000,1,deep
1584367622000,1,deep
1584367922000,1,deep
1584368222000,1,deep
1584368522000,1,deep
1584368822000,1,deep
1584369122000,3,REM
1584369422000,3,REM
1584369722000,3,REM
1584370022000,3,REM
1584370322000,2,light
1584370622000,2,light
1584370922000,1,deep
1584371222000,1,deep
1584371522000,1,deep
1584371822000,1,deep
1584372122000,1,deep
1584372422000,1,deep
1584372722000,2,light
1584373022000,2,light
1584373322000,2,light
1584373622000,2,light
1584373922000,2,light
1584374222000,2,light
1584374522000,2,light
1584374822000,2,light
1584375122000,2,light
1584375422000,2,light
1584375722000,2,light
1584376022000,2,light
1584376322000,2,light
1584376622000,3,REM
1584376922000,3,REM
1584377222000,2,light
1584377522000,2,light
1584377822000,2,light
1584378122000,1,deep
1584378422000,1,deep
1584378722000,1,deep
1584379022000,2,light
1584379322000,1,deep
1584379622000,1,deep
1584379922000,1,deep
1584380222000,2,light
1584380522000,2,light
1584380822000,2,light
1584381122000,2,light
1584381422000,2,light
1584381722000,2,light
1584382022000,3,REM
1584382322000,3,REM
1584382622000,3,REM
1584382922000,3,REM
1584383222000,2,light
1584383522000,2,light
1584383822000,2,light
1584384122000,2,light
1584384422000,2,light
1584384722000,2,light
1584385022000,2,light
1584385322000,3,REM
1584385622000,3,REM
1584385922000,3,REM
1584386222000,3,REM
1584386522000,3,REM
1584386822000,3,REM
1584387122000,3,REM
1584387422000,3,REM
1584387722000,3,REM
1584388022000,3,REM
1584388322000,3,REM
1584388622000,3,REM
1584388922000,3,REM
1584389222000,3,REM
1584389522000,3,REM
1584389822000,3,REM
1584390122000,2,light
1584390422000,3,REM
1584390722000,3,REM
1584391022000,4,awake
1584391322000,4,awake
1584455820000,4,awake
1584456120000,4,awake
1584456420000,2,light
1584456720000,2,light
1584457020000,2,light
1584457320000,2,light
1584457620000,1,deep
1584457920000,1,deep
1584458220000,1,deep
1584458520000,2,light
1584458820000,2,light
1584459120000,2,light
1584459420000,2,light
1584459720000,2,light
1584460020000,1,deep
1584460320000,1,deep
1584460620000,2,light
1584460920000,2,light
1584461220000,2,light
1584461520000,1,deep
1584461820000,1,deep
1584462120000,1,deep
1584462420000,1,deep
1584462720000,2,light
1584463020000,2,light
1584463320000,2,light
1584463620000,1,deep
1584463920000,1,deep
1584464220000,1,deep
1584464520000,1,deep
1584464820000,1,deep
1584465120000,2,light
1584465420000,1,deep
1584465720000,1,deep
1584466020000,3,REM
1584466320000,1,deep
1584466620000,3,REM
1584466920000,3,REM
1584467220000,2,light
1584467520000,2,light
1584467820000,2,light
1584468120000,3,REM
1584468420000,3,REM
1584468720000,2,light
1584469020000,2,light
1584469320000,2,light
1584469620000,2,light
1584469920000,2,light
1584470220000,2,light
1584470520000,2,light
1584470820000,2,light
1584471120000,1,deep
1584471420000,2,light
1584471720000,1,deep
1584472020000,1,deep
1584472320000,3,REM
1584472620000,2,light
1584472920000,2,light
1584473220000,3,REM
1584473520000,3,REM
1584473820000,2,light
1584474120000,2,light
1584474420000,2,light
1584474720000,2,light
1584475020000,3,REM
1584475320000,3,REM
1584475620000,3,REM
1584475920000,4,awake
1584476220000,4,awake
1584532381000,4,awake
1584532681000,4,awake
1584532981000,4,awake
1584533281000,2,light
1584533581000,1,deep
1584533881000,1,deep
1584534181000,1,deep
1584534481000,1,deep
1584534781000,1,deep
1584535081000,1,deep
1584535381000,1,deep
1584535681000,2,light
1584535981000,2,light
1584536281000,1,deep
1584536581000,3,REM
1584536881000,3,REM
1584537181000,3,REM
1584537481000,2,light
1584537781000,2,light
1584538081000,2,light
1584538381000,1,deep
1584538681000,1,deep
1584538981000,1,deep
1584539281000,2,light
1584539581000,2,light
1584539881000,2,light
1584540181000,2,light
1584540481000,2,light
1584540781000,2,light
1584541081000,2,light
1584541381000,2,light
1584541681000,2,light
1584541981000,2,light
1584542281000,2,light
1584542581000,2,light
1584542881000,2,light
1584543181000,2,light
1584543481000,3,REM
1584543781000,3,REM
1584544081000,3,REM
1584544381000,2,light
1584544681000,1,deep
1584544981000,1,deep
1584545281000,1,deep
1584545581000,1,deep
1584545881000,1,deep
1584546181000,1,deep
1584546481000,1,deep
1584546781000,1,deep
1584547081000,1,deep
1584547381000,2,light
1584547681000,2,light
1584547981000,2,light
1584548281000,2,light
1584548581000,2,light
1584548881000,2,light
1584549181000,2,light
1584549481000,2,light
1584549781000,2,light
1584550081000,2,light
1584550381000,2,light
1584550681000,3,REM
1584550981000,3,REM
1584551281000,3,REM
1584551581000,3,REM
1584551881000,3,REM
1584552181000,3,REM
1584552481000,2,light
1584552781000,2,light
1584553081000,2,light
1584553381000,2,light
1584553681000,2,light
1584553981000,2,light
1584554281000,2,light
1584554581000,3,REM
1584554881000,3,REM
1584555181000,2,light
1584555481000,2,light
1584555781000,3,REM
1584556081000,3,REM
1584556381000,2,light
1584556681000,3,REM
1584556981000,3,REM
1584557281000,3,REM
1584557581000,3,REM
1584557881000,3,REM
1584558181000,3,REM
1584558481000,3,REM
1584558781000,2,light
1584559081000,2,light
1584559381000,2,light
1584559681000,2,light
1584559981000,2,light
1584560281000,2,light
1584560581000,2,light
1584560881000,2,light
1584561181000,2,light
1584561481000,2,light
1584561781000,2,light
1584562081000,3,REM
1584562381000,3,REM
1584562681000,3,REM
1584562981000,3,REM
1584563281000,3,REM
1584563581000,2,light
1584563881000,4,awake
1584564181000,4,awake
1584564481000,4,awake
1584564781000,4,awake
1584628441000,4,awake
1584628741000,4,awake
1584629041000,4,awake
1584629341000,4,awake
1584629641000,4,awake
1584629941000,2,light
1584630241000,1,deep
1584630541000,1,deep
1584630841000,1,deep
1584631141000,1,deep
1584631441000,2,light
1584631741000,2,light
1584632041000,2,light
1584632341000,2,light
1584632641000,1,deep
1584632941000,2,light
1584633241000,2,light
1584633541000,2,light
1584633841000,2,light
1584634141000,2,light
1584634441000,2,light
1584634741000,2,light
1584635041000,2,light
1584635341000,2,light
1584635641000,1,deep
1584635941000,1,deep
1584636241000,1,deep
1584636541000,1,deep
1584636841000,1,deep
1584637141000,1,deep
1584637441000,1,deep
1584637741000,2,light
1584638041000,2,light
1584638341000,2,light
1584638641000,1,deep
1584638941000,1,deep
1584639241000,2,light
1584639541000,2,light
1584639841000,2,light
1584640141000,2,light
1584640441000,3,REM
1584640741000,3,REM
1584641041000,3,REM
1584641341000,3,REM
1584641641000,3,REM
1584641941000,2,light
1584642241000,2,light
1584642541000,2,light
1584642841000,2,light
1584643141000,2,light
1584643441000,2,light
1584643741000,2,light
1584644041000,2,light
1584644341000,2,light
1584644641000,2,light
1584644941000,2,light
1584645241000,2,light
1584645541000,2,light
1584645841000,2,light
1584646141000,2,light
1584646441000,2,light
1584646741000,2,light
1584647041000,2,light
1584647341000,3,REM
1584647641000,3,REM
1584647941000,3,REM
1584648241000,3,REM
1584648541000,2,light
1584648841000,2,light
1584649141000,4,awake
1584649441000,4,awake
1584711482000,4,awake
1584711782000,4,awake
1584712082000,4,awake
1584712382000,2,light
1584712682000,2,light
1584712982000,2,light
1584713282000,2,light
1584713582000,2,light
1584713882000,2,light
1584714182000,1,deep
1584714482000,2,light
1584714782000,2,light
1584715082000,2,light
1584715382000,2,light
1584715682000,2,light
1584715982000,2,light
1584716282000,2,light
1584716582000,2,light
1584716882000,3,REM
1584717182000,3,REM
1584717482000,1,deep
1584717782000,1,deep
1584718082000,1,deep
1584718382000,1,deep
1584718682000,1,deep
1584718982000,1,deep
1584719282000,1,deep
1584719582000,1,deep
1584719882000,2,light
1584720182000,2,light
1584720482000,2,light
1584720782000,2,light
1584721082000,2,light
1584721382000,2,light
1584721682000,2,light
1584721982000,2,light
1584722282000,2,light
1584722582000,2,light
1584722882000,3,REM
1584723182000,3,REM
1584723482000,3,REM
1584723782000,3,REM
1584724082000,3,REM
1584724382000,2,light
1584724682000,2,light
1584724982000,2,light
1584725282000,2,light
1584725582000,2,light
1584725882000,2,light
1584726182000,2,light
1584726482000,2,light
1584726782000,2,light
1584727082000,2,light
1584727382000,2,light
1584727682000,2,light
1584727982000,2,light
1584728282000,2,light
1584728582000,2,light
1584728882000,2,light
1584729182000,3,REM
1584729482000,3,REM
1584729782000,2,light
1584730082000,2,light
1584730382000,3,REM
1584730682000,3,REM
1584730982000,4,awake
1584731282000,4,awake
1584731582000,4,awake
1584731882000,4,awake
1584780451000,4,awake
1584780751000,2,light
1584781051000,2,light
1584781351000,2,light
1584781651000,2,light
1584781951000,1,deep
1584782251000,2,light
1584782551000,2,light
1584782851000,2,light
1584783151000,2,light
1584783451000,1,deep
1584783751000,1,deep
1584784051000,2,light
1584784351000,2,light
1584784651000,2,light
1584784951000,1,deep
1584785251000,1,deep
1584785551000,2,light
1584785851000,2,light
1584786151000,3,REM
1584786451000,3,REM
1584786751000,2,light
1584787051000,1,deep
1584787351000,1,deep
1584787651000,1,deep
1584787951000,1,deep
1584788251000,1,deep
1584788551000,2,light
1584788851000,2,light
1584789151000,1,deep
1584789451000,1,deep
1584789751000,1,deep
1584790051000,1,deep
1584790351000,2,light
1584790651000,2,light
1584790951000,2,light
1584791251000,2,light
1584791551000,2,light
1584791851000,1,deep
1584792151000,1,deep
1584792451000,2,light
1584792751000,3,REM
1584793051000,3,REM
1584793351000,3,REM
1584793651000,3,REM
1584793951000,3,REM
1584794251000,3,REM
1584794551000,2,light
1584794851000,2,light
1584795151000,2,light
1584795451000,2,light
1584795751000,1,deep
1584796051000,1,deep
1584796351000,2,light
1584796651000,2,light
1584796951000,2,light
1584797251000,2,light
1584797551000,2,light
1584797851000,2,light
1584798151000,2,light
1584798451000,2,light
1584798751000,3,REM
1584799051000,2,light
1584799351000,3,REM
1584799651000,3,REM
1584799951000,2,light
1584800251000,2,light
1584800551000,2,light
1584800851000,2,light
1584801151000,3,REM
1584801451000,2,light
1584801751000,2,light
1584802051000,2,light
1584802351000,2,light
1584802651000,2,light
1584802951000,2,light
1584803251000,3,REM
1584803551000,3,REM
1584803851000,2,light
1584804151000,2,light
1584804451000,2,light
1584804751000,3,REM
1584805051000,3,REM
1584805351000,4,awake
1584805651000,4,awake
1584873274000,4,awake
1584873574000,4,awake
1584873874000,4,awake
1584874174000,2,light
1584874474000,2,light
1584874774000,2,light
1584875074000,1,deep
1584875374000,1,deep
1584875674000,1,deep
1584875974000,1,deep
1584876274000,2,light
1584876574000,2,light
1584876874000,1,deep
1584877174000,1,deep
1584877474000,1,deep
1584877774000,1,deep
1584878074000,1,deep
1584878374000,2,light
1584878674000,3,REM
1584878974000,3,REM
1584879274000,3,REM
1584879574000,2,light
1584879874000,1,deep
1584880174000,1,deep
1584880474000,1,deep
1584880774000,1,deep
1584881074000,1,deep
1584881374000,1,deep
1584881674000,1,deep
1584881974000,1,deep
1584882274000,1,deep
1584882574000,4,awake
1584882874000,2,light
1584883174000,2,light
1584883474000,3,REM
1584883774000,3,REM
1584884074000,2,light
1584884374000,1,deep
1584884674000,1,deep
1584884974000,1,deep
1584885274000,1,deep
1584885574000,1,deep
1584885874000,1,deep
1584886174000,2,light
1584886474000,2,light
1584886774000,1,deep
1584887074000,2,light
1584887374000,2,light
1584887674000,2,light
1584887974000,2,light
1584888274000,2,light
1584888574000,2,light
1584888874000,3,REM
1584889174000,2,light
1584889474000,2,light
1584889774000,2,light
1584890074000,1,deep
1584890374000,1,deep
1584890674000,1,deep
1584890974000,2,light
1584891274000,2,light
1584891574000,2,light
1584891874000,2,light
1584892174000,2,light
1584892474000,2,light
1584892774000,1,deep
1584893074000,1,deep
1584893374000,2,light
1584893674000,2,light
1584893974000,2,light
1584894274000,2,light
1584894574000,3,REM
1584894874000,3,REM
1584895174000,2,light
1584895474000,3,REM
1584895774000,3,REM
1584896074000,3,REM
1584896374000,3,REM
1584896674000,3,REM
1584896974000,3,REM
1584897274000,3,REM
1584897574000,3,REM
1584897874000,2,light
1584898174000,2,light
1584898474000,2,light
1584898774000,2,light
1584899074000,2,light
1584899374000,2,light
1584899674000,2,light
1584899974000,3,REM
1584900274000,3,REM
1584900574000,3,REM
1584900874000,3,REM
