timestamp,hypnogram_level,hypnogram_class
1591536839000,3,REM
1591537139000,3,REM
1591537439000,2,light
1591537739000,2,light
1591538039000,2,light
1591538339000,2,light
1591538639000,2,light
1591538939000,2,light
1591539239000,2,light
1591539539000,2,light
1591539839000,1,deep
1591540139000,1,deep
1591540439000,2,light
1591540739000,2,light
1591541039000,2,light
1591541339000,2,light
1591541639000,2,light
1591541939000,3,REM
1591542239000,3,REM
1591542539000,3,REM
1591542839000,3,REM
1591543139000,3,REM
1591543439000,3,REM
1591543739000,2,light
1591544039000,2,light
1591544339000,2,light
1591544639000,3,REM
1591544939000,2,light
1591545239000,2,light
1591545539000,2,light
1591545839000,2,light
1591546139000,2,light
1591546439000,2,light
1591546739000,2,light
1591547039000,2,light
1591547339000,2,light
1591547639000,2,light
1591547939000,3,REM
1591548239000,3,REM
1591548539000,3,REM
1591548839000,3,REM
1591549139000,4,awake
1591549439000,4,awake
1591549739000,4,awake
1591610641000,2,light
1591610941000,2,light
1591611241000,1,deep
1591611541000,1,deep
1591611841000,1,deep
1591612141000,1,deep
1591612441000,1,deep
1591612741000,1,deep
1591613041000,1,deep
1591613341000,1,deep
1591613641000,1,deep
1591613941000,1,deep
1591614241000,1,deep
1591614541000,2,light
1591614841000,1,deep
1591615141000,1,deep
1591615441000,1,deep
1591615741000,1,deep
1591616041000,1,deep
1591616341000,1,deep
1591616641000,1,deep
1591616941000,2,light
1591617241000,1,deep
1591617541000,2,light
1591617841000,2,light
1591618141000,1,deep
1591618441000,1,deep
1591618741000,1,deep
1591619041000,1,deep
1591619341000,1,deep
1591619641000,1,deep
1591619941000,1,deep
1591620241000,3,REM
1591620541000,2,light
1591620841000,2,light
1591621141000,2,light
1591621441000,2,light
1591621741000,2,light
1591622041000,3,REM
1591622341000,1,deep
1591622641000,1,deep
1591622941000,1,deep
1591623241000,1,deep
1591623541000,3,REM
1591623841000,3,REM
1591624141000,3,REM
1591624441000,2,light
1591624741000,2,light
1591625041000,2,light
1591625341000,2,light
1591625641000,3,REM
1591625941000,3,REM
1591626241000,3,REM
1591626541000,3,REM
1591626841000,3,REM
1591627141000,2,light
1591627441000,2,light
1591627741000,2,light
1591628041000,2,light
1591628341000,2,light
1591628641000,2,light
1591628941000,2,light
1591629241000,1,deep
1591629541000,1,deep
1591629841000,2,light
1591630141000,2,light
1591630441000,3,REM
1591630741000,3,REM
1591631041000,3,REM
1591631341000,3,REM
1591631641000,3,REM
1591631941000,3,REM
1591632241000,3,REM
1591632541000,4,awake
1591632841000,4,awake
1591633141000,4,awake
1591633441000,4,awake
1591633741000,2,light
1591634041000,4,awake
1591634341000,4,awake
1591634641000,4,awake
1591634941000,4,awake
1591635241000,4,awake
1591635541000,4,awake
1591864140000,4,awake
1591864440000,2,light
1591864740000,2,light
1591865040000,2,light
1591865340000,2,light
1591865640000,1,deep
1591865940000,1,deep
1591866240000,1,deep
1591866540000,1,deep
1591866840000,1,deep
1591867140000,1,deep
1591867440000,1,deep
1591867740000,1,deep
1591868040000,1,deep
1591868340000,1,deep
1591868640000,1,deep
1591868940000,1,deep
1591869240000,1,deep
1591869540000,1,deep
1591869840000,2,light
1591870140000,1,deep
1591870440000,1,deep
1591870740000,1,deep
1591871040000,1,deep
1591871340000,1,deep
1591871640000,1,deep
1591871940000,1,deep
1591872240000,2,light
1591872540000,2,light
1591872840000,2,light
1591873140000,2,light
1591873440000,2,light
1591873740000,2,light
1591874040000,2,light
1591874340000,2,light
1591874640000,2,light
1591874940000,3,REM
1591875240000,3,REM
1591875540000,1,deep
1591875840000,1,deep
1591876140000,1,deep
1591876440000,2,light
1591876740000,2,light
1591877040000,2,light
1591877340000,2,light
1591877640000,2,light
1591877940000,2,light
1591878240000,2,light
1591878540000,2,light
1591878840000,2,light
1591879140000,2,light
1591879440000,2,light
1591879740000,2,light
1591880040000,2,light
1591880340000,2,light
1591880640000,2,light
1591880940000,2,light
1591881240000,2,light
1591881540000,2,light
1591881840000,1,deep
1591882140000,3,REM
1591882440000,2,light
1591882740000,2,light
1591883040000,2,light
1591883340000,2,light
1591883640000,2,light
1591883940000,2,light
1591884240000,2,light
1591884540000,2,light
1591884840000,2,light
1591885140000,2,light
1591885440000,2,light
1591885740000,2,light
1591886040000,2,light
1591886340000,2,light
1591886640000,4,awake
1591886940000,4,awake
1591887240000,4,awake
1591887540000,4,awake
1591887840000,4,awake
1591888140000,4,awake
1591888440000,4,awake
1591888740000,4,awake
1591889040000,2,light
1591889340000,2,light
1591889640000,2,light
1591889940000,2,light
1591890240000,2,light
1591890540000,2,light
1591890840000,2,light
1591891140000,2,light
1591891440000,2,light
1591891740000,2,light
1591892040000,2,light
1591892340000,2,light
1591892640000,2,light
1591892940000,2,light
1591893240000,3,REM
1591893540000,3,REM
1591893840000,3,REM
1591894140000,3,REM
1591894440000,3,REM
1591894740000,3,REM
1591895040000,3,REM
1591895340000,2,light
1591895640000,3,REM
1591895940000,2,light
1591896240000,2,light
1591896540000,2,light
1591896840000,2,light
1591897140000,2,light
1591897440000,4,awake
1591897740000,4,awake
1591898040000,4,awake
1591898340000,4,awake
1591898640000,4,awake
1591954261000,4,awake
1591954561000,4,awake
1591954861000,4,awake
1591955161000,4,awake
1591955461000,4,awake
1591955761000,4,awake
1591956061000,2,light
1591956361000,2,light
1591956661000,1,deep
1591956961000,1,deep
1591957261000,1,deep
1591957561000,1,deep
1591957861000,1,deep
1591958161000,1,deep
1591958461000,1,deep
1591958761000,1,deep
1591959061000,3,REM
1591959361000,3,REM
1591959661000,1,deep
1591959961000,2,light
1591960261000,1,deep
1591960561000,1,deep
1591960861000,1,deep
1591961161000,1,deep
1591961461000,1,deep
1591961761000,1,deep
1591962061000,2,light
1591962361000,2,light
1591962661000,1,deep
1591962961000,1,deep
1591963261000,1,deep
1591963561000,1,deep
1591963861000,1,deep
1591964161000,1,deep
1591964461000,2,light
1591964761000,1,deep
1591965061000,3,REM
1591965361000,2,light
1591965661000,2,light
1591965961000,1,deep
1591966261000,2,light
1591966561000,2,light
1591966861000,2,light
1591967161000,2,light
1591967461000,2,light
1591967761000,2,light
1591968061000,2,light
1591968361000,2,light
1591968661000,2,light
1591968961000,2,light
1591969261000,2,light
1591969561000,2,light
1591969861000,2,light
1591970161000,2,light
1591970461000,3,REM
1591970761000,3,REM
1591971061000,3,REM
1591971361000,2,light
1591971661000,2,light
1591971961000,2,light
1591972261000,2,light
1591972561000,2,light
1591972861000,2,light
1591973161000,2,light
1591973461000,2,light
1591973761000,1,deep
1591974061000,1,deep
1591974361000,2,light
1591974661000,2,light
1591974961000,2,light
1591975261000,3,REM
1591975561000,3,REM
1591975861000,3,REM
1591976161000,3,REM
1591976461000,3,REM
1591976761000,2,light
1591977061000,2,light
1591977361000,3,REM
1591977661000,2,light
1591977961000,2,light
1591978261000,3,REM
1591978561000,3,REM
1591978861000,3,REM
1591979161000,3,REM
1591979461000,3,REM
1591979761000,3,REM
1591980061000,4,awake
1591980361000,4,awake
1591980661000,4,awake
1591980961000,4,awake
1591981261000,4,awake
1591981561000,4,awake
1592039937000,4,awake
1592040237000,2,light
1592040537000,1,deep
1592040837000,1,deep
1592041137000,1,deep
1592041437000,1,deep
1592041737000,1,deep
1592042037000,1,deep
1592042337000,1,deep
1592042637000,1,deep
1592042937000,1,deep
1592043237000,1,deep
1592043537000,1,deep
1592043837000,1,deep
1592044137000,1,deep
1592044437000,1,deep
1592044737000,1,deep
1592045037000,1,deep
1592045337000,1,deep
1592045637000,1,deep
1592045937000,1,deep
1592046237000,1,deep
1592046537000,1,deep
1592046837000,1,deep
1592047137000,1,deep
1592047437000,1,deep
1592047737000,1,deep
1592048037000,1,deep
1592048337000,2,light
1592048637000,2,light
1592048937000,2,light
1592049237000,1,deep
1592049537000,1,deep
1592049837000,1,deep
1592050137000,1,deep
1592050437000,1,deep
1592050737000,1,deep
1592051037000,1,deep
1592051337000,1,deep
1592051637000,1,deep
1592051937000,2,light
1592052237000,1,deep
1592052537000,1,deep
1592052837000,1,deep
1592053137000,2,light
1592053437000,2,light
1592053737000,3,REM
1592054037000,3,REM
1592054337000,3,REM
1592054637000,3,REM
1592054937000,2,light
1592055237000,2,light
1592055537000,2,light
1592055837000,2,light
1592056137000,2,light
1592056437000,1,deep
1592056737000,2,light
1592057037000,2,light
1592057337000,2,light
1592057637000,2,light
1592057937000,2,light
1592058237000,2,light
1592058537000,3,REM
1592058837000,3,REM
1592059137000,3,REM
1592059437000,3,REM
1592059737000,3,REM
1592060037000,2,light
1592060337000,3,REM
1592060637000,3,REM
1592060937000,2,light
1592061237000,2,light
1592061537000,3,REM
1592061837000,3,REM
1592062137000,3,REM
1592062437000,4,awake
1592062737000,4,awake
1592063037000,2,light
1592063337000,3,REM
1592063637000,3,REM
1592063937000,2,light
1592064237000,3,REM
1592064537000,3,REM
1592064837000,3,REM
1592065137000,3,REM
1592065437000,3,REM
1592065737000,3,REM
1592066037000,3,REM
1592066337000,3,REM
1592066637000,3,REM
1592066937000,4,awake
1592067237000,4,awake
1592067537000,4,awake
1592067837000,4,awake
1592124512000,4,awake
1592124812000,2,light
1592125112000,1,deep
1592125412000,1,deep
1592125712000,1,deep
1592126012000,1,deep
1592126312000,1,deep
1592126612000,1,deep
1592126912000,1,deep
1592127212000,1,deep
1592127512000,1,deep
1592127812000,1,deep
1592128112000,1,deep
1592128412000,1,deep
1592128712000,1,deep
1592129012000,1,deep
1592129312000,1,deep
1592129612000,1,deep
1592129912000,2,light
1592130212000,3,REM
1592130512000,1,deep
1592130812000,3,REM
1592131112000,2,light
1592131412000,2,light
1592131712000,1,deep
1592132012000,1,deep
1592132312000,1,deep
1592132612000,1,deep
1592132912000,1,deep
1592133212000,1,deep
1592133512000,1,deep
1592133812000,1,deep
1592134112000,1,deep
1592134412000,1,deep
1592134712000,1,deep
1592135012000,1,deep
1592135312000,1,deep
1592135612000,1,deep
1592135912000,1,deep
1592136212000,1,deep
1592136512000,2,light
1592136812000,2,light
1592137112000,2,light
1592137412000,2,light
1592137712000,2,light
1592138012000,2,light
1592138312000,2,light
1592138612000,2,light
1592138912000,2,light
1592139212000,1,deep
1592139512000,1,deep
1592139812000,2,light
1592140112000,2,light
1592140412000,2,light
1592140712000,2,light
1592141012000,2,light
1592141312000,1,deep
1592141612000,3,REM
1592141912000,3,REM
1592142212000,3,REM
1592142512000,3,REM
1592142812000,3,REM
1592143112000,3,REM
1592143412000,2,light
1592143712000,2,light
1592144012000,2,light
1592144312000,2,light
1592144612000,1,deep
1592144912000,1,deep
1592145212000,1,deep
1592145512000,1,deep
1592145812000,2,light
1592146112000,2,light
1592146412000,2,light
1592146712000,3,REM
1592147012000,3,REM
1592147312000,3,REM
1592147612000,3,REM
1592147912000,3,REM
1592148212000,3,REM
1592148512000,3,REM
1592148812000,2,light
1592149112000,2,light
1592149412000,2,light
1592149712000,2,light
1592150012000,4,awake
1592150312000,4,awake
1592150612000,4,awake
1592150912000,4,awake
1592151212000,4,awake
1592151512000,4,awake
1592151812000,4,awake
1592152112000,4,awake
1592152412000,4,awake
1592152712000,4,awake
1592153012000,4,awake
1592153312000,4,awake
1592153612000,4,awake
1592153912000,4,awake
1592154212000,4,awake
1592154512000,2,light
1592154812000,2,light
1592155112000,2,light
1592155412000,2,light
1592155712000,2,light
1592156012000,2,light
1592156312000,2,light
1592156612000,2,light
1592156912000,2,light
1592157212000,2,light
1592157512000,3,REM
1592157812000,3,REM
1592158112000,3,REM
1592158412000,2,light
1592158712000,3,REM
1592159012000,3,REM
1592159312000,4,awake
1592159612000,4,awake
1592216968000,2,light
1592217268000,2,light
1592217568000,1,deep
1592217868000,1,deep
1592218168000,1,deep
1592218468000,1,deep
1592218768000,1,deep
1592219068000,1,deep
1592219368000,1,deep
1592219668000,1,deep
1592219968000,1,deep
1592220268000,1,deep
1592220568000,1,deep
1592220868000,1,deep
1592221168000,3,REM
1592221468000,2,light
1592221768000,2,light
1592222068000,1,deep
1592222368000,1,deep
1592222668000,1,deep
1592222968000,1,deep
1592223268000,1,deep
1592223568000,1,deep
1592223868000,1,deep
1592224168000,1,deep
1592224468000,1,deep
1592224768000,1,deep
1592225068000,1,deep
1592225368000,1,deep
1592225668000,2,light
1592225968000,2,light
1592226268000,3,REM
1592226568000,3,REM
1592226868000,3,REM
1592227168000,4,awake
1592227468000,3,REM
1592227768000,4,awake
1592228068000,2,light
1592228368000,2,light
1592228668000,2,light
1592228968000,1,deep
1592229268000,1,deep
1592229568000,1,deep
1592229868000,1,deep
1592230168000,1,deep
1592230468000,1,deep
1592230768000,2,light
1592231068000,2,light
1592231368000,1,deep
1592231668000,1,deep
1592231968000,1,deep
1592232268000,1,deep
1592232568000,3,REM
1592232868000,3,REM
1592233168000,3,REM
1592233468000,1,deep
1592233768000,1,deep
1592234068000,2,light
1592234368000,2,light
1592234668000,2,light
1592234968000,2,light
1592235268000,1,deep
1592235568000,1,deep
1592235868000,2,light
1592236168000,4,awake
1592236468000,4,awake
1592236768000,3,REM
1592237068000,4,awake
1592237368000,4,awake
1592237668000,4,awake
1592237968000,4,awake
1592238268000,3,REM
1592238568000,3,REM
1592238868000,4,awake
1592299168000,4,awake
1592299468000,1,deep
1592299768000,1,deep
1592300068000,1,deep
1592300368000,2,light
1592300668000,2,light
1592300968000,1,deep
1592301268000,1,deep
1592301568000,1,deep
1592301868000,1,deep
1592302168000,1,deep
1592302468000,1,deep
1592302768000,1,deep
1592303068000,1,deep
1592303368000,1,deep
1592303668000,1,deep
1592303968000,1,deep
1592304268000,1,deep
1592304568000,1,deep
1592304868000,1,deep
1592305168000,1,deep
1592305468000,1,deep
1592305768000,1,deep
1592306068000,1,deep
1592306368000,1,deep
1592306668000,1,deep
1592306968000,1,deep
1592307268000,2,light
1592307568000,2,light
1592307868000,1,deep
1592308168000,1,deep
1592308468000,1,deep
1592308768000,1,deep
1592309068000,1,deep
1592309368000,2,light
1592309668000,1,deep
1592309968000,1,deep
1592310268000,1,deep
1592310568000,1,deep
1592310868000,1,deep
1592311168000,1,deep
1592311468000,1,deep
1592311768000,1,deep
1592312068000,1,deep
1592312368000,1,deep
1592312668000,3,REM
1592312968000,3,REM
1592313268000,4,awake
1592313568000,4,awake
1592313868000,4,awake
1592314168000,4,awake
1592314468000,4,awake
1592314768000,4,awake
1592315068000,4,awake
1592315368000,4,awake
1592315668000,2,light
1592315968000,2,light
1592316268000,2,light
1592316568000,2,light
1592316868000,2,light
1592317168000,2,light
1592317468000,1,deep
1592317768000,1,deep
1592318068000,2,light
1592318368000,2,light
1592318668000,1,deep
1592318968000,3,REM
1592319268000,3,REM
1592319568000,3,REM
1592319868000,3,REM
1592320168000,3,REM
1592320468000,4,awake
1592320768000,3,REM
1592321068000,3,REM
1592321368000,3,REM
1592321668000,3,REM
1592321968000,2,light
1592322268000,2,light
1592322568000,3,REM
1592322868000,2,light
1592323168000,2,light
1592323468000,3,REM
1592323768000,2,light
1592324068000,2,light
1592324368000,2,light
1592324668000,2,light
1592324968000,3,REM
1592325268000,3,REM
1592325568000,3,REM
1592325868000,2,light
1592326168000,2,light
1592326468000,2,light
1592326768000,2,light
1592327068000,2,light
1592327368000,2,light
1592327668000,2,light
1592327968000,1,deep
1592328268000,1,deep
1592328568000,1,deep
1592328868000,3,REM
1592329168000,3,REM
1592329468000,3,REM
1592329768000,3,REM
1592330068000,1,deep
1592330368000,1,deep
1592330668000,3,REM
1592330968000,2,light
1592331268000,2,light
1592331568000,4,awake
1592331868000,4,awake
1592332168000,4,awake
1592388632000,4,awake
1592388932000,4,awake
1592389232000,4,awake
1592389532000,2,light
1592389832000,1,deep
1592390132000,1,deep
1592390432000,1,deep
1592390732000,1,deep
1592391032000,1,deep
1592391332000,1,deep
1592391632000,1,deep
1592391932000,1,deep
1592392232000,1,deep
1592392532000,1,deep
1592392832000,3,REM
1592393132000,3,REM
1592393432000,2,light
1592393732000,1,deep
1592394032000,1,deep
1592394332000,1,deep
1592394632000,1,deep
1592394932000,1,deep
1592395232000,1,deep
1592395532000,1,deep
1592395832000,2,light
1592396132000,1,deep
1592396432000,1,deep
1592396732000,1,deep
1592397032000,1,deep
1592397332000,1,deep
1592397632000,1,deep
1592397932000,3,REM
1592398232000,3,REM
1592398532000,3,REM
1592398832000,1,deep
1592399132000,3,REM
1592399432000,2,light
1592399732000,2,light
1592400032000,1,deep
1592400332000,1,deep
1592400632000,1,deep
1592400932000,1,deep
1592401232000,1,deep
1592401532000,1,deep
1592401832000,1,deep
1592402132000,2,light
1592402432000,1,deep
1592402732000,1,deep
1592403032000,1,deep
1592403332000,1,deep
1592403632000,1,deep
1592403932000,2,light
1592404232000,3,REM
1592404532000,3,REM
1592404832000,3,REM
1592405132000,3,REM
1592405432000,3,REM
1592405732000,2,light
1592406032000,2,light
1592406332000,2,light
1592406632000,1,deep
1592406932000,2,light
1592407232000,2,light
1592407532000,2,light
1592407832000,2,light
1592408132000,2,light
1592408432000,2,light
1592408732000,2,light
1592409032000,2,light
1592409332000,2,light
1592409632000,2,light
1592409932000,1,deep
1592410232000,1,deep
1592410532000,3,REM
1592410832000,3,REM
1592411132000,3,REM
1592411432000,3,REM
1592411732000,3,REM
1592412032000,3,REM
1592412332000,3,REM
1592412632000,2,light
1592412932000,2,light
1592413232000,2,light
1592413532000,2,light
1592413832000,2,light
1592414132000,2,light
1592414432000,2,light
1592414732000,2,light
1592415032000,2,light
1592415332000,2,light
1592415632000,3,REM
1592415932000,3,REM
1592416232000,3,REM
1592416532000,4,awake
1592416832000,4,awake
1592417132000,4,awake
1592417432000,4,awake
1592417732000,4,awake
1592418032000,4,awake
1592418332000,4,awake
1592418632000,4,awake
1592418932000,4,awake
1592419232000,4,awake
1592419532000,4,awake
1592419832000,4,awake
1592420132000,4,awake
1592420432000,4,awake
1592420732000,4,awake
1592421032000,4,awake
1592421332000,2,light
1592421632000,2,light
1592421932000,3,REM
1592422232000,3,REM
1592422532000,3,REM
1592422832000,3,REM
1592423132000,4,awake
1592472627000,4,awake
1592472927000,2,light
1592473227000,2,light
1592473527000,1,deep
1592473827000,1,deep
1592474127000,1,deep
1592474427000,1,deep
1592474727000,1,deep
1592475027000,1,deep
1592475327000,1,deep
1592475627000,1,deep
1592475927000,1,deep
1592476227000,1,deep
1592476527000,1,deep
1592476827000,1,deep
1592477127000,3,REM
1592477427000,2,light
1592477727000,1,deep
1592478027000,1,deep
1592478327000,1,deep
1592478627000,1,deep
1592478927000,1,deep
1592479227000,1,deep
1592479527000,1,deep
1592479827000,1,deep
1592480127000,1,deep
1592480427000,1,deep
1592480727000,1,deep
1592481027000,1,deep
1592481327000,1,deep
1592481627000,1,deep
1592481927000,1,deep
1592482227000,3,REM
1592482527000,3,REM
1592482827000,2,light
1592483127000,2,light
1592483427000,3,REM
1592483727000,2,light
1592484027000,2,light
1592484327000,2,light
1592484627000,1,deep
1592484927000,1,deep
1592485227000,2,light
1592485527000,2,light
1592485827000,2,light
1592486127000,2,light
1592486427000,2,light
1592486727000,2,light
1592487027000,2,light
1592487327000,2,light
1592487627000,2,light
1592487927000,2,light
1592488227000,2,light
1592488527000,3,REM
1592488827000,3,REM
1592489127000,3,REM
1592489427000,3,REM
1592489727000,3,REM
1592490027000,3,REM
1592490327000,3,REM
1592490627000,3,REM
1592490927000,2,light
1592491227000,2,light
1592491527000,2,light
1592491827000,2,light
1592492127000,2,light
1592492427000,2,light
1592492727000,2,light
1592493027000,1,deep
1592493327000,2,light
1592493627000,2,light
1592493927000,2,light
1592494227000,2,light
1592494527000,3,REM
1592494827000,3,REM
1592495127000,3,REM
1592495427000,3,REM
1592495727000,3,REM
1592496027000,3,REM
1592496327000,3,REM
1592496627000,2,light
1592496927000,2,light
1592497227000,2,light
1592497527000,2,light
1592497827000,2,light
1592498127000,2,light
1592498427000,2,light
1592498727000,2,light
1592499027000,2,light
1592499327000,2,light
1592499627000,3,REM
1592499927000,3,REM
1592500227000,3,REM
1592500527000,3,REM
1592500827000,3,REM
1592501127000,3,REM
1592501427000,3,REM
1592501727000,3,REM
1592502027000,3,REM
1592502327000,3,REM
1592502627000,2,light
1592502927000,4,awake
1592503227000,4,awake
1592503527000,4,awake
1592503827000,4,awake
1592504127000,4,awake
1592557421000,4,awake
1592557721000,2,light
1592558021000,1,deep
1592558321000,1,deep
1592558621000,1,deep
1592558921000,1,deep
1592559221000,1,deep
1592559521000,1,deep
1592559821000,1,deep
1592560121000,1,deep
1592560421000,1,deep
1592560721000,2,light
1592561021000,2,light
1592561321000,2,light
1592561621000,1,deep
1592561921000,2,light
1592562221000,1,deep
1592562521000,1,deep
1592562821000,1,deep
1592563121000,1,deep
1592563421000,1,deep
1592563721000,1,deep
1592564021000,1,deep
1592564321000,1,deep
1592564621000,1,deep
1592564921000,1,deep
1592565221000,2,light
1592565521000,2,light
1592565821000,1,deep
1592566121000,2,light
1592566421000,2,light
1592566721000,2,light
1592567021000,2,light
1592567321000,2,light
1592567621000,1,deep
1592567921000,2,light
1592568221000,2,light
1592568521000,2,light
1592568821000,2,light
1592569121000,2,light
1592569421000,2,light
1592569721000,2,light
1592570021000,2,light
1592570321000,2,light
1592570621000,1,deep
1592570921000,1,deep
1592571221000,3,REM
1592571521000,3,REM
1592571821000,3,REM
1592572121000,3,REM
1592572421000,3,REM
1592572721000,3,REM
1592573021000,3,REM
1592573321000,3,REM
1592573621000,4,awake
1592573921000,2,light
1592574221000,2,light
1592574521000,2,light
1592574821000,2,light
1592575121000,2,light
1592575421000,2,light
1592575721000,2,light
1592576021000,2,light
1592576321000,2,light
1592576621000,2,light
1592576921000,2,light
1592577221000,2,light
1592577521000,2,light
1592577821000,2,light
1592578121000,2,light
1592578421000,3,REM
1592578721000,3,REM
1592579021000,3,REM
1592579321000,3,REM
1592579621000,3,REM
1592579921000,3,REM
1592580221000,3,REM
1592580521000,4,awake
1592580821000,2,light
1592581121000,2,light
1592581421000,2,light
1592581721000,2,light
1592582021000,2,light
1592582321000,2,light
1592582621000,2,light
1592582921000,2,light
1592583221000,2,light
1592583521000,2,light
1592583821000,3,REM
1592584121000,3,REM
1592584421000,3,REM
1592584721000,3,REM
1592585021000,3,REM
1592585321000,3,REM
1592585621000,3,REM
1592585921000,2,light
1592586221000,2,light
1592586521000,2,light
1592586821000,2,light
1592587121000,2,light
1592587421000,2,light
1592587721000,2,light
1592588021000,4,awake
1592588321000,4,awake
1592588621000,4,awake
1592644348000,4,awake
1592644648000,4,awake
1592644948000,4,awake
1592645248000,4,awake
1592645548000,2,light
1592645848000,1,deep
1592646148000,1,deep
1592646448000,1,deep
1592646748000,1,deep
1592647048000,1,deep
1592647348000,1,deep
1592647648000,1,deep
1592647948000,1,deep
1592648248000,1,deep
1592648548000,1,deep
1592648848000,1,deep
1592649148000,1,deep
1592649448000,2,light
1592649748000,1,deep
1592650048000,1,deep
1592650348000,1,deep
1592650648000,1,deep
1592650948000,1,deep
1592651248000,1,deep
1592651548000,1,deep
1592651848000,1,deep
1592652148000,1,deep
1592652448000,1,deep
1592652748000,1,deep
1592653048000,1,deep
1592653348000,1,deep
1592653648000,1,deep
1592653948000,1,deep
1592654248000,3,REM
1592654548000,3,REM
1592654848000,1,deep
1592655148000,3,REM
1592655448000,2,light
1592655748000,2,light
1592656048000,2,light
1592656348000,2,light
1592656648000,1,deep
1592656948000,1,deep
1592657248000,1,deep
1592657548000,1,deep
1592657848000,1,deep
1592658148000,2,light
1592658448000,2,light
1592658748000,2,light
1592659048000,2,light
1592659348000,2,light
1592659648000,1,deep
1592659948000,1,deep
1592660248000,1,deep
1592660548000,2,light
1592660848000,3,REM
1592661148000,3,REM
1592661448000,3,REM
1592661748000,3,REM
1592662048000,2,light
1592662348000,2,light
1592662648000,2,light
1592662948000,2,light
1592663248000,2,light
1592663548000,2,light
1592663848000,2,light
1592664148000,2,light
1592664448000,2,light
1592664748000,2,light
1592665048000,2,light
1592665348000,2,light
1592665648000,2,light
1592665948000,1,deep
1592666248000,3,REM
1592666548000,3,REM
1592666848000,3,REM
1592667148000,3,REM
1592667448000,3,REM
1592667748000,3,REM
1592668048000,3,REM
1592668348000,3,REM
1592668648000,3,REM
1592668948000,3,REM
1592669248000,2,light
1592669548000,2,light
1592669848000,2,light
1592670148000,2,light
1592670448000,2,light
1592670748000,2,light
1592671048000,3,REM
1592671348000,3,REM
1592671648000,3,REM
1592671948000,3,REM
1592672248000,3,REM
1592672548000,3,REM
1592672848000,3,REM
1592673148000,3,REM
1592673448000,3,REM
1592673748000,3,REM
1592674048000,3,REM
1592674348000,2,light
1592674648000,2,light
1592674948000,2,light
1592675248000,2,light
1592675548000,2,light
1592675848000,2,light
1592676148000,2,light
1592676448000,3,REM
1592676748000,3,REM
1592677048000,3,REM
1592677348000,3,REM
1592677648000,3,REM
1592677948000,4,awake
1592678248000,4,awake
1592678548000,4,awake
1592678848000,4,awake
1592732130000,4,awake
1592732430000,2,light
1592732730000,2,light
1592733030000,1,deep
1592733330000,1,deep
1592733630000,1,deep
1592733930000,1,deep
1592734230000,1,deep
1592734530000,1,deep
1592734830000,1,deep
1592735130000,1,deep
1592735430000,2,light
1592735730000,2,light
1592736030000,1,deep
1592736330000,2,light
1592736630000,2,light
1592736930000,1,deep
1592737230000,1,deep
1592737530000,1,deep
1592737830000,1,deep
1592738130000,1,deep
1592738430000,1,deep
1592738730000,1,deep
1592739030000,1,deep
1592739330000,1,deep
1592739630000,1,deep
1592739930000,1,deep
1592740230000,1,deep
1592740530000,1,deep
1592740830000,2,light
1592741130000,3,REM
1592741430000,3,REM
1592741730000,3,REM
1592742030000,2,light
1592742330000,2,light
1592742630000,2,light
1592742930000,2,light
1592743230000,2,light
1592743530000,2,light
1592743830000,2,light
1592744130000,2,light
1592744430000,2,light
1592744730000,1,deep
1592745030000,2,light
1592745330000,2,light
1592745630000,2,light
1592745930000,2,light
1592746230000,2,light
1592746530000,1,deep
1592746830000,2,light
1592747130000,2,light
1592747430000,2,light
1592747730000,1,deep
1592748030000,1,deep
1592748330000,1,deep
1592748630000,1,deep
1592748930000,3,REM
1592749230000,3,REM
1592749530000,3,REM
1592749830000,3,REM
1592750130000,3,REM
1592750430000,3,REM
1592750730000,3,REM
1592751030000,3,REM
1592751330000,2,light
1592751630000,2,light
1592751930000,2,light
1592752230000,2,light
1592752530000,2,light
1592752830000,2,light
1592753130000,2,light
1592753430000,2,light
1592753730000,2,light
1592754030000,2,light
1592754330000,2,light
1592754630000,2,light
1592754930000,3,REM
1592755230000,3,REM
1592755530000,3,REM
1592755830000,3,REM
1592756130000,3,REM
1592756430000,3,REM
1592756730000,2,light
1592757030000,2,light
1592757330000,2,light
1592757630000,2,light
1592757930000,2,light
1592758230000,2,light
1592758530000,2,light
1592758830000,3,REM
1592759130000,3,REM
1592759430000,3,REM
1592759730000,3,REM
1592760030000,3,REM
1592760330000,3,REM
1592760630000,3,REM
1592760930000,3,REM
1592761230000,4,awake
1592761530000,4,awake
1592761830000,3,REM
1592762130000,3,REM
1592762430000,3,REM
1592762730000,4,awake
1592763030000,4,awake
1592814631000,4,awake
1592814931000,4,awake
1592815231000,2,light
1592815531000,1,deep
1592815831000,1,deep
1592816131000,1,deep
1592816431000,1,deep
1592816731000,1,deep
1592817031000,1,deep
1592817331000,1,deep
1592817631000,1,deep
1592817931000,1,deep
1592818231000,1,deep
1592818531000,1,deep
1592818831000,1,deep
1592819131000,1,deep
1592819431000,1,deep
1592819731000,3,REM
1592820031000,3,REM
1592820331000,2,light
1592820631000,2,light
1592820931000,2,light
1592821231000,1,deep
1592821531000,1,deep
1592821831000,1,deep
1592822131000,1,deep
1592822431000,1,deep
1592822731000,1,deep
1592823031000,2,light
1592823331000,2,light
1592823631000,1,deep
1592823931000,1,deep
1592824231000,1,deep
1592824531000,2,light
